Time,Activity,Messwert,TestPersonID
9021.0,trink,-0.00029268,tp01
9022.0,trink, 0.0005808,tp01
9023.0,trink, 0.00047202,tp01
9024.0,trink, 0.00039508,tp01
9025.0,trink, 0.00062215,tp01
9026.0,trink, 0.00027026,tp01
9027.0,trink, 0.00034761,tp01
9028.0,trink, 0.00012085,tp01
9029.0,trink, 0.00110912,tp01
9030.0,trink, 0.00099221,tp01
9031.0,trink, 0.00054369,tp01
9032.0,trink, 0.00079843,tp01
9033.0,trink, 0.00092817,tp01
9034.0,trink, 0.00072268,tp01
9035.0,trink, 0.00042926,tp01
9036.0,trink, 0.00032187,tp01
9037.0,trink, 0.00051894,tp01
9038.0,trink, 0.00047071,tp01
9039.0,trink, 0.00051403,tp01
9040.0,trink, 0.00092015,tp01
9041.0,trink, 0.00113846,tp01
9042.0,trink, 0.00117167,tp01
9043.0,trink, 0.00114369,tp01
9044.0,trink, 0.00093423,tp01
9045.0,trink, 0.00075805,tp01
9046.0,trink, 0.00103876,tp01
9047.0,trink, 0.0006185,tp01
9048.0,trink, 0.00029524,tp01
9049.0,trink, 0.00070371,tp01
9050.0,trink, -7.53048807e-05,tp01
9051.0,trink, -5.52544370e-05,tp01
9052.0,trink,-0.00112602,tp01
9053.0,trink,-0.0010601,tp01
9054.0,trink,-0.00184322,tp01
9055.0,trink,-0.00300843,tp01
9056.0,trink,-0.00297477,tp01
9057.0,trink,-0.00372889,tp01
9058.0,trink,-0.00350216,tp01
9059.0,trink,-0.00430832,tp01
9060.0,trink,-0.00413281,tp01
9061.0,trink,-0.00371708,tp01
9062.0,trink,-0.00463993,tp01
9063.0,trink,-0.0043673,tp01
9064.0,trink,-0.00455259,tp01
9065.0,trink,-0.00400764,tp01
9066.0,trink,-0.00462138,tp01
9067.0,trink,-0.0044077,tp01
9068.0,trink,-0.00555984,tp01
9069.0,trink,-0.00448309,tp01
9070.0,trink,-0.00451221,tp01
9071.0,trink,-0.00478275,tp01
9072.0,trink,-0.00483674,tp01
9073.0,trink,-0.00501058,tp01
9074.0,trink,-0.00475723,tp01
9075.0,trink,-0.00571878,tp01
9076.0,trink,-0.00524183,tp01
9077.0,trink,-0.00461985,tp01
9078.0,trink,-0.00470325,tp01
9079.0,trink,-0.00499695,tp01
9080.0,trink,-0.00513433,tp01
9081.0,trink,-0.00596586,tp01
9082.0,trink,-0.00587573,tp01
9083.0,trink,-0.00575601,tp01
9084.0,trink,-0.00548595,tp01
9085.0,trink,-0.00576453,tp01
9086.0,trink,-0.00576575,tp01
9087.0,trink,-0.00570575,tp01
9088.0,trink,-0.00507045,tp01
9089.0,trink,-0.00529212,tp01
9090.0,trink,-0.00554026,tp01
9091.0,trink,-0.005148,tp01
9092.0,trink,-0.00506387,tp01
9093.0,trink,-0.00440487,tp01
9094.0,trink,-0.00423976,tp01
9095.0,trink,-0.00404632,tp01
9096.0,trink,-0.00406734,tp01
9097.0,trink,-0.00384526,tp01
9098.0,trink,-0.00338369,tp01
9099.0,trink,-0.00359497,tp01
9100.0,trink,-0.00407539,tp01
9101.0,trink,-0.00379099,tp01
9102.0,trink,-0.0033286,tp01
9103.0,trink,-0.00350879,tp01
9104.0,trink,-0.00326185,tp01
9105.0,trink,-0.00326053,tp01
9106.0,trink,-0.00325887,tp01
9107.0,trink,-0.00265104,tp01
9108.0,trink,-0.0026577,tp01
9109.0,trink,-0.00242163,tp01
9110.0,trink,-0.00221907,tp01
9111.0,trink,-0.00165573,tp01
9112.0,trink,-0.00155488,tp01
9113.0,trink,-0.00115242,tp01
9114.0,trink,-0.00157365,tp01
9115.0,trink,-0.00095857,tp01
9116.0,trink,-0.00014038,tp01
9117.0,trink, -3.09343450e-05,tp01
9118.0,trink,-0.0002866,tp01
9119.0,trink, 0.00121848,tp01
9120.0,trink, 0.00127756,tp01
9121.0,trink, 0.00288054,tp01
9122.0,trink, 0.00285415,tp01
9123.0,trink, 0.00361543,tp01
9124.0,trink, 0.00372899,tp01
9125.0,trink, 0.00402222,tp01
9126.0,trink, 0.0031596,tp01
9127.0,trink, 0.00452066,tp01
9128.0,trink, 0.00425572,tp01
9129.0,trink, 0.002419,tp01
9130.0,trink, 0.00303242,tp01
9131.0,trink, 0.00206129,tp01
9132.0,trink, 0.00204327,tp01
9133.0,trink, 0.00193442,tp01
9134.0,trink, 0.0012817,tp01
9135.0,trink, 0.00148662,tp01
9136.0,trink, 0.00111281,tp01
9137.0,trink, 0.00162286,tp01
9138.0,trink, 0.00188289,tp01
9139.0,trink, 0.00192684,tp01
9140.0,trink, 0.00112175,tp01
9141.0,trink, 0.0010251,tp01
9142.0,trink,-0.00109983,tp01
9143.0,trink, 0.00065374,tp01
9144.0,trink, 0.0006245,tp01
9145.0,trink,-0.00225187,tp01
9146.0,trink,-0.00063272,tp01
9147.0,trink,-0.00033988,tp01
9148.0,trink, 0.00046366,tp01
9149.0,trink, 0.00040715,tp01
9150.0,trink,-0.00037559,tp01
9151.0,trink,-0.00026831,tp01
9152.0,trink,-0.00067754,tp01
9153.0,trink,-0.00074746,tp01
9154.0,trink,-0.00051336,tp01
9155.0,trink,-0.00091877,tp01
9156.0,trink,-0.00077287,tp01
9157.0,trink,-0.00132575,tp01
9158.0,trink,-0.00135538,tp01
9159.0,trink,-0.00096034,tp01
9160.0,trink,-0.00126773,tp01
9161.0,trink,-0.0018128,tp01
9162.0,trink,-0.0017741,tp01
9163.0,trink,-0.00164491,tp01
9164.0,trink,-0.00139626,tp01
9165.0,trink,-0.00112082,tp01
9166.0,trink,-0.00054639,tp01
9167.0,trink,-0.00128292,tp01
9168.0,trink,-0.00010005,tp01
9169.0,trink,-0.00017656,tp01
9170.0,trink, 0.00056597,tp01
9171.0,trink, 0.00038875,tp01
9172.0,trink, 0.00075936,tp01
9173.0,trink, 0.0012759,tp01
9174.0,trink, 0.00078506,tp01
9175.0,trink, 0.00096778,tp01
9176.0,trink, 0.00096595,tp01
9177.0,trink, 0.00108522,tp01
9178.0,trink, 0.00168729,tp01
9179.0,trink, 0.00167448,tp01
9180.0,trink, 0.00220694,tp01
9181.0,trink, 0.00230723,tp01
9182.0,trink, 0.00179995,tp01
9183.0,trink, 0.00193608,tp01
9184.0,trink, 0.00249408,tp01
9185.0,trink, 0.00274069,tp01
9186.0,trink, 0.00277133,tp01
9187.0,trink, 0.00289209,tp01
9188.0,trink, 0.00298046,tp01
9189.0,trink, 0.00321868,tp01
9190.0,trink, 0.00354392,tp01
9191.0,trink, 0.00465159,tp01
9192.0,trink, 0.00395523,tp01
9193.0,trink, 0.00387451,tp01
9194.0,trink, 0.00424895,tp01
9195.0,trink, 0.0039207,tp01
9196.0,trink, 0.00314245,tp01
9197.0,trink, 0.00461695,tp01
9198.0,trink, 0.00300973,tp01
9199.0,trink, 0.00251634,tp01
9200.0,trink, 0.00248432,tp01
9201.0,trink, 0.00272513,tp01
9202.0,trink, 0.00162924,tp01
9203.0,trink, 0.00160951,tp01
9204.0,trink, 0.00152932,tp01
9205.0,trink, 0.00108663,tp01
9206.0,trink, 0.00152881,tp01
9207.0,trink, 0.00017707,tp01
9208.0,trink, 0.00099595,tp01
9209.0,trink, 0.00037893,tp01
9210.0,trink, -7.75898807e-05,tp01
9211.0,trink, 0.00065401,tp01
9212.0,trink, 0.00076894,tp01
9213.0,trink, 0.00063975,tp01
9214.0,trink, 0.00054269,tp01
9215.0,trink, 0.00044699,tp01
9216.0,trink, 0.00168552,tp01
9217.0,trink, 0.00102752,tp01
9218.0,trink, 0.00134845,tp01
9219.0,trink, 0.00114954,tp01
9220.0,trink, 0.00195307,tp01
9221.0,trink, 0.00126026,tp01
9222.0,trink, 0.00148626,tp01
9223.0,trink, 0.00207229,tp01
9224.0,trink, 0.00155895,tp01
9225.0,trink, 0.00147708,tp01
9226.0,trink, 0.00106304,tp01
9227.0,trink, 0.00062468,tp01
9228.0,trink, 0.00049562,tp01
9229.0,trink, 0.00055015,tp01
9230.0,trink, 0.00011915,tp01
9231.0,trink, 0.00011856,tp01
9232.0,trink,-0.00066963,tp01
9233.0,trink,-0.00102207,tp01
9234.0,trink,-0.00203565,tp01
9235.0,trink,-0.00203445,tp01
9236.0,trink,-0.00085165,tp01
9237.0,trink,-0.00217012,tp01
9238.0,trink,-0.0025602,tp01
9239.0,trink,-0.00297455,tp01
9240.0,trink,-0.00304928,tp01
9241.0,trink,-0.00333462,tp01
9242.0,trink,-0.00346394,tp01
9243.0,trink,-0.00225811,tp01
9244.0,trink,-0.00322053,tp01
9245.0,trink,-0.0031688,tp01
9246.0,trink,-0.00335983,tp01
9247.0,trink,-0.00245715,tp01
9248.0,trink,-0.00277918,tp01
9249.0,trink,-0.00149067,tp01
9250.0,trink,-0.00176585,tp01
9251.0,trink,-0.00155212,tp01
9252.0,trink,-0.00149282,tp01
9253.0,trink,-0.00164628,tp01
9254.0,trink,-0.00046444,tp01
9255.0,trink,-0.00051162,tp01
9256.0,trink,-0.00028542,tp01
9257.0,trink,-0.00021397,tp01
9258.0,trink,-0.00062823,tp01
9259.0,trink,-0.00106663,tp01
9260.0,trink,-0.00019589,tp01
9261.0,trink,-0.0002467,tp01
9262.0,trink, 0.00018794,tp01
9263.0,trink,-0.00011085,tp01
9264.0,trink, 0.00071558,tp01
9265.0,trink, 0.00022722,tp01
9266.0,trink, 0.00101829,tp01
9267.0,trink,  1.03628263e-05,tp01
9268.0,trink, 0.00013808,tp01
9269.0,trink, 0.00083945,tp01
9270.0,trink, 0.0012275,tp01
9271.0,trink, 0.00088269,tp01
9272.0,trink, 0.0003914,tp01
9273.0,trink, 0.00175512,tp01
9274.0,trink, 0.00225041,tp01
9275.0,trink, 0.00192028,tp01
9276.0,trink, 0.00186743,tp01
9277.0,trink, 0.00293596,tp01
9278.0,trink, 0.00217093,tp01
9279.0,trink, 0.00217422,tp01
9280.0,trink, 0.00205605,tp01
9281.0,trink, 0.00166676,tp01
9282.0,trink, 0.0021615,tp01
9283.0,trink, 0.00180054,tp01
9284.0,trink, 0.00168703,tp01
9285.0,trink, 0.00115091,tp01
9286.0,trink, 0.00107693,tp01
9287.0,trink, 0.00057984,tp01
9288.0,trink, 0.00057466,tp01
9289.0,trink,-0.00127834,tp01
9290.0,trink, 0.00092494,tp01
9291.0,trink, 0.00061174,tp01
9292.0,trink, 0.0006363,tp01
9293.0,trink, 0.0007816,tp01
9294.0,trink, 0.0011973,tp01
9295.0,trink, 0.00039507,tp01
9296.0,trink, 0.00018015,tp01
9297.0,trink, 0.000241,tp01
9298.0,trink, 0.00024034,tp01
9299.0,trink, 0.00078493,tp01
9300.0,trink,-0.00022348,tp01
9301.0,trink,-0.00064149,tp01
9302.0,trink,-0.00023539,tp01
9303.0,trink,-0.00047137,tp01
9304.0,trink, -6.76969066e-05,tp01
9305.0,trink,  5.74206933e-05,tp01
9306.0,trink,-0.00112188,tp01
9307.0,trink, 0.00013967,tp01
9308.0,trink,-0.00107102,tp01
9309.0,trink,-0.00090064,tp01
9310.0,trink,-0.00064179,tp01
9311.0,trink,-0.00035639,tp01
9312.0,trink,-0.00046894,tp01
9313.0,trink,-0.00136739,tp01
9314.0,trink,-0.00173751,tp01
9315.0,trink,-0.00167791,tp01
9316.0,trink,-0.00189163,tp01
9317.0,trink,-0.00185966,tp01
9318.0,trink,-0.00182796,tp01
9319.0,trink,-0.00170565,tp01
9320.0,trink,-0.0021908,tp01
9321.0,trink,-0.0022142,tp01
9322.0,trink,-0.00235818,tp01
9323.0,trink,-0.00286329,tp01
9324.0,trink,-0.00211868,tp01
9325.0,trink,-0.00241472,tp01
9326.0,trink,-0.00188826,tp01
9327.0,trink,-0.00185401,tp01
9328.0,trink,-0.00069924,tp01
9329.0,trink,-0.00131833,tp01
9330.0,trink,-0.00111028,tp01
9331.0,trink,-0.00108693,tp01
9332.0,trink,-0.00060941,tp01
9333.0,trink,-0.00119908,tp01
9334.0,trink,-0.00038651,tp01
9335.0,trink,-0.0001008,tp01
9336.0,trink, 0.00033217,tp01
9337.0,trink,-0.00021061,tp01
9338.0,trink,-0.00053335,tp01
9339.0,trink, 0.00072393,tp01
9340.0,trink, 0.00038743,tp01
9341.0,trink, 0.00054052,tp01
9342.0,trink, 0.00023691,tp01
9343.0,trink,  8.92071985e-05,tp01
9344.0,trink, 0.00118565,tp01
9345.0,trink, 0.0008421,tp01
9346.0,trink, 0.00162433,tp01
9347.0,trink, 0.00115289,tp01
9348.0,trink, 0.00138499,tp01
9349.0,trink, 0.00070475,tp01
9350.0,trink, 0.00076145,tp01
9351.0,trink,  5.99236228e-05,tp01
9352.0,trink, 0.00015631,tp01
9353.0,trink,-0.00023342,tp01
9354.0,trink, -1.15428120e-05,tp01
9355.0,trink,  8.59019347e-05,tp01
9356.0,trink,  1.50874257e-07,tp01
9357.0,trink,  9.74149443e-05,tp01
9358.0,trink,  7.20690005e-05,tp01
9359.0,trink, 0.00053177,tp01
9360.0,trink, 0.00146932,tp01
9361.0,trink, 0.00084803,tp01
9362.0,trink, 0.00087191,tp01
9363.0,trink, 0.00074389,tp01
9364.0,trink, 0.00055708,tp01
9365.0,trink, 0.00097881,tp01
9366.0,trink,-0.00057478,tp01
9367.0,trink, 0.00098436,tp01
9368.0,trink, 0.00106644,tp01
9369.0,trink, 0.00099573,tp01
9370.0,trink, 0.00095625,tp01
9371.0,trink, 0.00097783,tp01
9372.0,trink, 0.00030226,tp01
9373.0,trink, 0.00081799,tp01
9374.0,trink, 0.00075049,tp01
9375.0,trink, 0.00092625,tp01
9376.0,trink, 0.00073581,tp01
9377.0,trink, 0.00036633,tp01
9378.0,trink, 0.00024459,tp01
9379.0,trink, 0.00042754,tp01
9380.0,trink, 0.00048657,tp01
9381.0,trink, 0.00024177,tp01
9382.0,trink,-0.00030239,tp01
9383.0,trink,-0.00029325,tp01
9384.0,trink,-0.00104152,tp01
9385.0,trink,-0.00056698,tp01
9386.0,trink,-0.00058404,tp01
9387.0,trink,-0.0012975,tp01
9388.0,trink,-0.00109157,tp01
9389.0,trink,  8.08169134e-05,tp01
9390.0,trink,-0.00103597,tp01
9391.0,trink,-0.00080337,tp01
9392.0,trink,-0.00145257,tp01
9393.0,trink,-0.00281909,tp01
9394.0,trink,-0.00180241,tp01
9395.0,trink,-0.00158807,tp01
9396.0,trink,-0.00252783,tp01
9397.0,trink,-0.0030597,tp01
9398.0,trink,-0.00285639,tp01
9399.0,trink,-0.00277693,tp01
9400.0,trink,-0.00251659,tp01
9401.0,trink,-0.00265359,tp01
9402.0,trink,-0.00297005,tp01
9403.0,trink,-0.00246364,tp01
9404.0,trink,-0.00263084,tp01
9405.0,trink,-0.00188652,tp01
9406.0,trink,-0.00175879,tp01
9407.0,trink,-0.00172362,tp01
9408.0,trink,-0.00147674,tp01
9409.0,trink,-0.00217239,tp01
9410.0,trink,-0.0019488,tp01
9411.0,trink,-0.00154653,tp01
9412.0,trink,-0.00124089,tp01
9413.0,trink,-0.00081843,tp01
9414.0,trink,-0.00052327,tp01
9415.0,trink,-0.00041414,tp01
9416.0,trink,  2.66390853e-05,tp01
9417.0,trink,-0.00065988,tp01
9418.0,trink,-0.00018512,tp01
9419.0,trink,  7.06277788e-05,tp01
9420.0,trink, 0.000777,tp01
9421.0,trink,  7.94441439e-05,tp01
9422.0,trink, 0.0007553,tp01
9423.0,trink, 0.0007547,tp01
9424.0,trink, 0.00075403,tp01
9425.0,trink, 0.00093504,tp01
9426.0,trink, 0.00032568,tp01
9427.0,trink, 0.00090665,tp01
9428.0,trink, 0.00099431,tp01
9429.0,trink, 0.00120173,tp01
9430.0,trink, 0.00058808,tp01
9431.0,trink, 0.00122538,tp01
9432.0,trink,  6.59232028e-05,tp01
9433.0,trink, 0.00065017,tp01
9434.0,trink, -1.62273645e-05,tp01
9435.0,trink, 0.00053887,tp01
9436.0,trink, -3.50754708e-05,tp01
9437.0,trink, 0.0006717,tp01
9438.0,trink, -8.60160217e-05,tp01
9439.0,trink, 0.00016706,tp01
9440.0,trink, -6.82757236e-05,tp01
9441.0,trink,-0.00020927,tp01
9442.0,trink, 0.00031826,tp01
9443.0,trink, 0.00083801,tp01
9444.0,trink, 0.00116827,tp01
9445.0,trink, 0.00070594,tp01
9446.0,trink, 0.00185583,tp01
9447.0,trink, 0.00089843,tp01
9448.0,trink, 0.00065174,tp01
9449.0,trink, 0.00092357,tp01
9450.0,trink, 0.00052488,tp01
9451.0,trink, 0.00067725,tp01
9452.0,trink,-0.00044497,tp01
9453.0,trink, 0.00023661,tp01
9454.0,trink, 0.00124136,tp01
9455.0,trink, 0.00038336,tp01
9456.0,trink, 0.00120402,tp01
9457.0,trink, 0.00058874,tp01
9458.0,trink, 0.00028537,tp01
9459.0,trink, 0.0004711,tp01
9460.0,trink, 0.00119932,tp01
9461.0,trink, 0.00046266,tp01
9462.0,trink, 0.00040321,tp01
9463.0,trink, 0.00058694,tp01
9464.0,trink, 0.0007679,tp01
9465.0,trink, 0.00037056,tp01
9466.0,trink, 0.00143305,tp01
9467.0,trink,  5.63794747e-05,tp01
9468.0,trink, 0.00033573,tp01
9469.0,trink, 0.00039889,tp01
9470.0,trink,  6.69434667e-06,tp01
9471.0,trink, 0.00040786,tp01
9472.0,trink, 0.00113631,tp01
9473.0,trink, 0.0011269,tp01
9474.0,trink, 0.00111751,tp01
9475.0,trink, -1.26827508e-05,tp01
9476.0,trink, 0.0006307,tp01
9477.0,trink, 0.00047695,tp01
9478.0,trink, 0.00032542,tp01
9479.0,trink, 0.00038812,tp01
9480.0,trink,-0.00073155,tp01
9481.0,trink, 0.00052813,tp01
9482.0,trink,  7.28624873e-05,tp01
9483.0,trink, 0.0003513,tp01
9484.0,trink, 0.00171612,tp01
9485.0,trink, 0.00154608,tp01
9486.0,trink, 0.00265064,tp01
9487.0,trink, 0.00310254,tp01
9488.0,trink, 0.0033657,tp01
9489.0,trink, 0.00444252,tp01
9490.0,trink, 0.00495777,tp01
9491.0,trink, 0.00549519,tp01
9492.0,trink, 0.00620586,tp01
9493.0,trink, 0.00636015,tp01
9494.0,trink, 0.00681439,tp01
9495.0,trink, 0.00714005,tp01
9496.0,trink, 0.00682401,tp01
9497.0,trink, 0.00654216,tp01
9498.0,trink, 0.006809,tp01
9499.0,trink, 0.00610183,tp01
9500.0,trink, 0.0065252,tp01
9501.0,trink, 0.00624492,tp01
9502.0,trink, 0.00578632,tp01
9503.0,trink, 0.00630319,tp01
9504.0,trink, 0.00469131,tp01
9505.0,trink, 0.00461724,tp01
9506.0,trink, 0.0051496,tp01
9507.0,trink, 0.00482538,tp01
9508.0,trink, 0.00483863,tp01
9509.0,trink, 0.00448764,tp01
9510.0,trink, 0.00447454,tp01
9511.0,trink, 0.00337062,tp01
9512.0,trink, 0.00276725,tp01
9513.0,trink, 0.00292975,tp01
9514.0,trink, 0.0028775,tp01
9515.0,trink, 0.00300746,tp01
9516.0,trink, 0.00380161,tp01
9517.0,trink, 0.00376578,tp01
9518.0,trink, 0.00524468,tp01
9519.0,trink, 0.00545928,tp01
9520.0,trink, 0.00536721,tp01
9521.0,trink, 0.00515474,tp01
9522.0,trink, 0.00570214,tp01
9523.0,trink, 0.00499888,tp01
9524.0,trink, 0.00530507,tp01
9525.0,trink, 0.00609086,tp01
9526.0,trink, 0.00716735,tp01
9527.0,trink, 0.00631882,tp01
9528.0,trink, 0.00748137,tp01
9529.0,trink, 0.00735373,tp01
9530.0,trink, 0.00774215,tp01
9531.0,trink, 0.00760903,tp01
9532.0,trink, 0.00805261,tp01
9533.0,trink, 0.00794351,tp01
9534.0,trink, 0.00725961,tp01
9535.0,trink, 0.00749374,tp01
9536.0,trink, 0.0077842,tp01
9537.0,trink, 0.00809983,tp01
9538.0,trink, 0.00686503,tp01
9539.0,trink, 0.0065564,tp01
9540.0,trink, 0.00582751,tp01
9541.0,trink, 0.00571455,tp01
9542.0,trink, 0.00517853,tp01
9543.0,trink, 0.00495276,tp01
9544.0,trink, 0.00482064,tp01
9545.0,trink, 0.0048414,tp01
9546.0,trink, 0.0045584,tp01
9547.0,trink, 0.00479404,tp01
9548.0,trink, 0.00584359,tp01
9549.0,trink, 0.0047869,tp01
9550.0,trink, 0.00532042,tp01
9551.0,trink, 0.00548202,tp01
9552.0,trink, 0.00497421,tp01
9553.0,trink, 0.00529121,tp01
9554.0,trink, 0.00502743,tp01
9555.0,trink, 0.00476698,tp01
9556.0,trink, 0.00466129,tp01
9557.0,trink, 0.00537455,tp01
9558.0,trink, 0.00477417,tp01
9559.0,trink, 0.00512116,tp01
9560.0,trink, 0.00482634,tp01
9561.0,trink, 0.00505031,tp01
9562.0,trink, 0.00493722,tp01
9563.0,trink, 0.00446174,tp01
9564.0,trink, 0.00405336,tp01
9565.0,trink, 0.00362024,tp01
9566.0,trink, 0.00419275,tp01
9567.0,trink, 0.00318118,tp01
9568.0,trink, 0.00266882,tp01
9569.0,trink, 0.00110346,tp01
9570.0,trink, 0.0011362,tp01
9571.0,trink, 0.00083513,tp01
9572.0,trink, 0.00017487,tp01
9573.0,trink, 0.00022104,tp01
9574.0,trink,-0.00027877,tp01
9575.0,trink,-0.00134675,tp01
9576.0,trink,-0.00155069,tp01
9577.0,trink,-0.00150913,tp01
9578.0,trink,-0.00146801,tp01
9579.0,trink,-0.00127588,tp01
9580.0,trink,-0.00093497,tp01
9581.0,trink,-0.00047781,tp01
9582.0,trink,-0.00093608,tp01
9583.0,trink,-0.00035757,tp01
9584.0,trink,-0.00121128,tp01
9585.0,trink,-0.00071943,tp01
9586.0,trink,-0.00020444,tp01
9587.0,trink,-0.00078753,tp01
9588.0,trink,-0.00063494,tp01
9589.0,trink,-0.00066629,tp01
9590.0,trink,-0.00081826,tp01
9591.0,trink,-0.00075587,tp01
9592.0,trink,-0.00099724,tp01
9593.0,trink,-0.00129553,tp01
9594.0,trink,-0.00171047,tp01
9595.0,trink,-0.00254322,tp01
9596.0,trink,-0.00714999,tp01
9597.0,trink,-0.00708381,tp01
9598.0,trink,-0.00701783,tp01
9599.0,trink,-0.00719439,tp01
9600.0,trink,-0.00533799,tp01
9601.0,trink,-0.00369005,tp01
9602.0,trink,-0.00070279,tp01
9603.0,trink, -6.15846366e-05,tp01
9604.0,trink, 0.00072166,tp01
9605.0,trink, 0.00146301,tp01
9606.0,trink, 0.00264769,tp01
9607.0,trink, 0.00381467,tp01
9608.0,trink, 0.00281331,tp01
9609.0,trink, 0.00358333,tp01
9610.0,trink, 0.00446281,tp01
9611.0,trink, 0.00417776,tp01
9612.0,trink, 0.00474463,tp01
9613.0,trink, 0.0046968,tp01
9614.0,trink, 0.00440683,tp01
9615.0,trink, 0.00472648,tp01
9616.0,trink, 0.0039504,tp01
9617.0,trink, 0.00385173,tp01
9618.0,trink, 0.00296649,tp01
9619.0,trink, 0.00354798,tp01
9620.0,trink, 0.00287854,tp01
9621.0,trink, 0.00224892,tp01
9622.0,trink, 0.00123452,tp01
9623.0,trink, 0.00153747,tp01
9624.0,trink, 0.00068468,tp01
9625.0,trink, 0.00014729,tp01
9626.0,trink, -1.87167898e-05,tp01
9627.0,trink,-0.00072754,tp01
9628.0,trink,-0.00075943,tp01
9629.0,trink, 0.00057239,tp01
9630.0,trink,-0.00069029,tp01
9631.0,trink,-0.00090438,tp01
9632.0,trink,-0.00105465,tp01
9633.0,trink,-0.00077849,tp01
9634.0,trink,-0.00117275,tp01
9635.0,trink,-0.00180342,tp01
9636.0,trink,-0.0013038,tp01
9637.0,trink,-0.00187162,tp01
9638.0,trink,-0.00124949,tp01
9639.0,trink,-0.00175718,tp01
9640.0,trink,-0.00228751,tp01
9641.0,trink,-0.00190103,tp01
9642.0,trink,-0.00251966,tp01
9643.0,trink,-0.00161431,tp01
9644.0,trink,-0.00126736,tp01
9645.0,trink,-0.00177356,tp01
9646.0,trink,-0.00333235,tp01
9647.0,trink,-0.00280798,tp01
9648.0,trink,-0.00268482,tp01
9649.0,trink,-0.00216937,tp01
9650.0,trink,-0.00229741,tp01
9651.0,trink,-0.00308974,tp01
9652.0,trink,-0.00347629,tp01
9653.0,trink,-0.00270567,tp01
9654.0,trink,-0.00297602,tp01
9655.0,trink,-0.0027574,tp01
9656.0,trink,-0.00284461,tp01
9657.0,trink,-0.0034755,tp01
9658.0,trink,-0.0030365,tp01
9659.0,trink,-0.00290654,tp01
9660.0,trink,-0.00347491,tp01
9661.0,trink,-0.0037922,tp01
9662.0,trink,-0.00361973,tp01
9663.0,trink,-0.00344941,tp01
9664.0,trink,-0.00394765,tp01
9665.0,trink,-0.00386258,tp01
9666.0,trink,-0.00423272,tp01
9667.0,trink,-0.00247649,tp01
9668.0,trink,-0.0036236,tp01
9669.0,trink,-0.00384467,tp01
9670.0,trink,-0.00294125,tp01
9671.0,trink,-0.00389863,tp01
9672.0,trink,-0.00381157,tp01
9673.0,trink,-0.00390713,tp01
9674.0,trink,-0.00472788,tp01
9675.0,trink,-0.00459698,tp01
9676.0,trink,-0.00516423,tp01
9677.0,trink,-0.00511673,tp01
9678.0,trink,-0.00503907,tp01
9679.0,trink,-0.00499231,tp01
9680.0,trink,-0.00512744,tp01
9681.0,trink,-0.00532061,tp01
9682.0,trink,-0.0049651,tp01
9683.0,trink,-0.00503837,tp01
9684.0,trink,-0.00565528,tp01
9685.0,trink,-0.00514168,tp01
9686.0,trink,-0.00527122,tp01
9687.0,trink,-0.00512564,tp01
9688.0,trink,-0.00561779,tp01
9689.0,trink,-0.0060718,tp01
9690.0,trink,-0.00594292,tp01
9691.0,trink,-0.00587587,tp01
9692.0,trink,-0.00580916,tp01
9693.0,trink,-0.00580339,tp01
9694.0,trink,-0.00543356,tp01
9695.0,trink,-0.00555326,tp01
9696.0,trink,-0.00591293,tp01
9697.0,trink,-0.00690281,tp01
9698.0,trink,-0.0058478,tp01
9699.0,trink,-0.00550438,tp01
9700.0,trink,-0.0056198,tp01
9701.0,trink,-0.00555116,tp01
9702.0,trink,-0.0047862,tp01
9703.0,trink,-0.00524366,tp01
9704.0,trink,-0.00493651,tp01
9705.0,trink,-0.00626913,tp01
9706.0,trink,-0.00476428,tp01
9707.0,trink,-0.00588619,tp01
9708.0,trink,-0.00502195,tp01
9709.0,trink,-0.00407899,tp01
9710.0,trink,-0.0049973,tp01
9711.0,trink,-0.00429606,tp01
9712.0,trink,-0.0050284,tp01
9713.0,trink,-0.00438627,tp01
9714.0,trink,-0.00469217,tp01
9715.0,trink,-0.00399342,tp01
9716.0,trink,-0.00415269,tp01
9717.0,trink,-0.00391536,tp01
9718.0,trink,-0.00401431,tp01
9719.0,trink,-0.00395991,tp01
9720.0,trink,-0.00330003,tp01
9721.0,trink,-0.00271008,tp01
9722.0,trink,-0.00346137,tp01
9723.0,trink,-0.00359539,tp01
9724.0,trink,-0.00293945,tp01
9725.0,trink,-0.00383774,tp01
9726.0,trink,-0.00390452,tp01
9727.0,trink,-0.00393959,tp01
9728.0,trink,-0.00394343,tp01
9729.0,trink,-0.00376503,tp01
9730.0,trink,-0.00404323,tp01
9731.0,trink,-0.00437748,tp01
9732.0,trink,-0.00361581,tp01
9733.0,trink,-0.00453103,tp01
9734.0,trink,-0.00434178,tp01
9735.0,trink,-0.00367015,tp01
9736.0,trink,-0.00306859,tp01
9737.0,trink,-0.0030208,tp01
9738.0,trink,-0.00276134,tp01
9739.0,trink,-0.00317182,tp01
9740.0,trink,-0.00303066,tp01
9741.0,trink,-0.0034971,tp01
9742.0,trink,-0.00283547,tp01
9743.0,trink,-0.00345555,tp01
9744.0,trink,-0.00249093,tp01
9745.0,trink,-0.00314572,tp01
9746.0,trink,-0.00245767,tp01
9747.0,trink,-0.00344555,tp01
9748.0,trink,-0.0033583,tp01
9749.0,trink,-0.00363548,tp01
9750.0,trink,-0.00327204,tp01
9751.0,trink,-0.00345885,tp01
