Time,Activity,Messwert,TestPersonID
12811.0,essen,-0.00658102,tp10
12812.0,essen,-0.00636783,tp10
12813.0,essen,-0.00642972,tp10
12814.0,essen,-0.00706555,tp10
12815.0,essen,-0.00560109,tp10
12816.0,essen,-0.01009487,tp10
12817.0,essen,-0.00912942,tp10
12818.0,essen,-0.00863156,tp10
12819.0,essen,-0.01456207,tp10
12820.0,essen,-0.012861,tp10
12821.0,essen,-0.01497008,tp10
12822.0,essen,-0.0092008,tp10
12823.0,essen,-0.01526878,tp10
12824.0,essen,-0.01073443,tp10
12825.0,essen,-0.01123353,tp10
12826.0,essen,-0.01129998,tp10
12827.0,essen,-0.00884994,tp10
12828.0,essen,-0.00746491,tp10
12829.0,essen,-0.00718996,tp10
12830.0,essen,-0.00622154,tp10
12831.0,essen,-0.00063195,tp10
12832.0,essen,-0.00272786,tp10
12833.0,essen,-0.0033992,tp10
12834.0,essen,-0.00230335,tp10
12835.0,essen,-0.00010254,tp10
12836.0,essen, 0.00058159,tp10
12837.0,essen,-0.00062252,tp10
12838.0,essen,-0.00171799,tp10
12839.0,essen, 0.00323102,tp10
12840.0,essen, 0.0049868,tp10
12841.0,essen, 0.00629213,tp10
12842.0,essen, 0.0063356,tp10
12843.0,essen, 0.00434815,tp10
12844.0,essen, 0.01420348,tp10
12845.0,essen, 0.00982639,tp10
12846.0,essen, 0.01381271,tp10
12847.0,essen, 0.01140781,tp10
12848.0,essen, 0.01267211,tp10
12849.0,essen, 0.0088879,tp10
12850.0,essen, 0.00406784,tp10
12851.0,essen, 0.00225656,tp10
12852.0,essen, 0.00207717,tp10
12853.0,essen, 0.00114288,tp10
12854.0,essen,-0.00059569,tp10
12855.0,essen,-0.00103636,tp10
12856.0,essen,-0.00325769,tp10
12857.0,essen, -5.39501198e-05,tp10
12858.0,essen,-0.00344047,tp10
12859.0,essen,-0.00080922,tp10
12860.0,essen,-0.00354804,tp10
12861.0,essen,-0.01003275,tp10
12862.0,essen,-0.01018079,tp10
12863.0,essen,-0.01087081,tp10
12864.0,essen,-0.00776294,tp10
12865.0,essen,-0.00191303,tp10
12866.0,essen,-0.00314646,tp10
12867.0,essen, -9.01925378e-05,tp10
12868.0,essen,-0.00786294,tp10
12869.0,essen,-0.00425178,tp10
12870.0,essen,-0.00611559,tp10
12871.0,essen,-0.00734548,tp10
12872.0,essen,-0.00531521,tp10
12873.0,essen,-0.0044956,tp10
12874.0,essen,-0.00417224,tp10
12875.0,essen,-0.00291412,tp10
12876.0,essen, 0.00087039,tp10
12877.0,essen, 0.00408419,tp10
12878.0,essen, 0.00210058,tp10
12879.0,essen, 0.00272077,tp10
12880.0,essen, 0.00475528,tp10
12881.0,essen, 0.00857691,tp10
12882.0,essen, 0.00413217,tp10
12883.0,essen, 0.00420532,tp10
12884.0,essen, 0.00406489,tp10
12885.0,essen, 0.00668268,tp10
12886.0,essen, 0.00032501,tp10
12887.0,essen,-0.00045631,tp10
12888.0,essen, 0.00198491,tp10
12889.0,essen, 0.00384476,tp10
12890.0,essen,-0.00086632,tp10
12891.0,essen,-0.00581096,tp10
12892.0,essen,-0.00728951,tp10
12893.0,essen,-0.00535279,tp10
12894.0,essen, 0.00085756,tp10
12895.0,essen, 0.00249323,tp10
12896.0,essen, 0.00625535,tp10
12897.0,essen,-0.00363982,tp10
12898.0,essen, 0.00199944,tp10
12899.0,essen,-0.00119895,tp10
12900.0,essen, 0.00388936,tp10
12901.0,essen,-0.00345686,tp10
12902.0,essen,-0.00166757,tp10
12903.0,essen, 0.00030765,tp10
12904.0,essen, 0.00107238,tp10
12905.0,essen,-0.00356629,tp10
12906.0,essen, 0.00298094,tp10
12907.0,essen, 0.0045848,tp10
12908.0,essen, 0.00395324,tp10
12909.0,essen, 0.00814702,tp10
12910.0,essen, 0.0033117,tp10
12911.0,essen, 0.00403004,tp10
12912.0,essen, 0.00170814,tp10
12913.0,essen, 0.00226768,tp10
12914.0,essen, 0.00551477,tp10
12915.0,essen, 0.0063507,tp10
12916.0,essen, 0.00565904,tp10
12917.0,essen, 0.00688535,tp10
12918.0,essen, 0.01296996,tp10
12919.0,essen, 0.01102709,tp10
12920.0,essen, 0.00920246,tp10
12921.0,essen, 0.01218985,tp10
12922.0,essen, 0.00652896,tp10
12923.0,essen, 0.01034122,tp10
12924.0,essen, 0.00652321,tp10
12925.0,essen, 0.00285151,tp10
12926.0,essen, 0.00498903,tp10
12927.0,essen, 0.00197517,tp10
12928.0,essen,-0.0017822,tp10
12929.0,essen,-0.00348484,tp10
12930.0,essen,-0.00307188,tp10
12931.0,essen,-0.00015039,tp10
12932.0,essen,-0.00333033,tp10
12933.0,essen,-0.00643285,tp10
12934.0,essen,-0.00243092,tp10
12935.0,essen,-0.00266793,tp10
12936.0,essen,-0.00574864,tp10
12937.0,essen,-0.00081653,tp10
12938.0,essen,-0.00147007,tp10
12939.0,essen, 0.0009457,tp10
12940.0,essen,-0.00282351,tp10
12941.0,essen, 0.00021821,tp10
12942.0,essen,-0.00144985,tp10
12943.0,essen, 0.00338935,tp10
12944.0,essen,-0.00159712,tp10
12945.0,essen, 0.00100241,tp10
12946.0,essen,-0.00494855,tp10
12947.0,essen,-0.00414715,tp10
12948.0,essen,-0.00211509,tp10
12949.0,essen,-0.00086999,tp10
12950.0,essen, 0.00162918,tp10
12951.0,essen, 0.00291002,tp10
12952.0,essen, 0.00193008,tp10
12953.0,essen, 0.00323627,tp10
12954.0,essen, 0.0057043,tp10
12955.0,essen, 0.0014408,tp10
12956.0,essen, 0.00487352,tp10
12957.0,essen, 0.00658916,tp10
12958.0,essen, 0.00534049,tp10
12959.0,essen, 0.00738118,tp10
12960.0,essen, 0.00048509,tp10
12961.0,essen,-0.00206872,tp10
12962.0,essen, 0.00171606,tp10
12963.0,essen,-0.006884,tp10
12964.0,essen,-0.00490599,tp10
12965.0,essen,-0.0062281,tp10
12966.0,essen,-0.00604577,tp10
12967.0,essen,-0.00226067,tp10
12968.0,essen,-0.0036201,tp10
12969.0,essen,-0.00062733,tp10
12970.0,essen, 0.00220034,tp10
12971.0,essen,-0.00146609,tp10
12972.0,essen,-0.00044372,tp10
12973.0,essen,-0.00143563,tp10
12974.0,essen, 0.00394861,tp10
12975.0,essen,-0.00534768,tp10
12976.0,essen, 0.00433516,tp10
12977.0,essen,-0.00136191,tp10
12978.0,essen,  5.27631491e-05,tp10
12979.0,essen,-0.00364249,tp10
12980.0,essen,-0.0009519,tp10
12981.0,essen,-0.00066358,tp10
12982.0,essen,  7.49635510e-05,tp10
12983.0,essen, 0.00313515,tp10
12984.0,essen, 0.0062106,tp10
12985.0,essen, 0.00278786,tp10
12986.0,essen, 0.01119889,tp10
12987.0,essen, 0.01094258,tp10
12988.0,essen, 0.0072961,tp10
12989.0,essen, 0.01039706,tp10
12990.0,essen, 0.00948299,tp10
12991.0,essen, 0.00567325,tp10
12992.0,essen, 0.00609927,tp10
12993.0,essen, 0.00173215,tp10
12994.0,essen, 0.00021596,tp10
12995.0,essen, 0.00069104,tp10
12996.0,essen,-0.00071907,tp10
12997.0,essen,-0.00259305,tp10
12998.0,essen,-0.00459065,tp10
12999.0,essen,-0.00380177,tp10
13000.0,essen,-0.00138829,tp10
13001.0,essen, 0.00035371,tp10
13002.0,essen,-0.00089859,tp10
13003.0,essen, 0.00135125,tp10
13004.0,essen, 0.00032657,tp10
13005.0,essen, 0.00546628,tp10
13006.0,essen,-0.00116303,tp10
13007.0,essen,  9.03895125e-05,tp10
13008.0,essen,-0.00261264,tp10
13009.0,essen, 0.00432705,tp10
13010.0,essen,-0.00049833,tp10
13011.0,essen, 0.00198716,tp10
13012.0,essen, 0.00152783,tp10
13013.0,essen,-0.00104538,tp10
13014.0,essen, 0.00329573,tp10
13015.0,essen, 0.0049675,tp10
13016.0,essen, 0.0056448,tp10
13017.0,essen, 0.00634182,tp10
13018.0,essen, 0.00333223,tp10
13019.0,essen, 0.00381986,tp10
13020.0,essen,-0.00342466,tp10
13021.0,essen,-0.0041403,tp10
13022.0,essen,-0.00069492,tp10
13023.0,essen,-0.00114724,tp10
13024.0,essen,-0.00244098,tp10
13025.0,essen,-0.00429099,tp10
13026.0,essen,-0.00659801,tp10
13027.0,essen,-0.00335717,tp10
13028.0,essen, 0.00050281,tp10
13029.0,essen, 0.00118587,tp10
13030.0,essen,-0.00416943,tp10
13031.0,essen,-0.00169068,tp10
13032.0,essen,-0.00191393,tp10
13033.0,essen, 0.00237989,tp10
13034.0,essen, 0.00046095,tp10
13035.0,essen,-0.00058163,tp10
13036.0,essen, 0.00099632,tp10
13037.0,essen,-0.0039316,tp10
13038.0,essen, 0.00208832,tp10
13039.0,essen, 0.00274864,tp10
13040.0,essen, 0.00182374,tp10
13041.0,essen, 0.00733423,tp10
13042.0,essen, 0.00306933,tp10
13043.0,essen, 0.00601581,tp10
13044.0,essen, 0.00755516,tp10
13045.0,essen, 0.01200941,tp10
13046.0,essen, 0.00939933,tp10
13047.0,essen, 0.00822004,tp10
13048.0,essen, 0.00963206,tp10
13049.0,essen, 0.00244951,tp10
13050.0,essen, 0.00343008,tp10
13051.0,essen, 0.0054561,tp10
13052.0,essen, 0.00620974,tp10
13053.0,essen, 0.0006811,tp10
13054.0,essen,-0.00028305,tp10
13055.0,essen,-0.0020206,tp10
13056.0,essen,-0.00155133,tp10
13057.0,essen,-0.00387569,tp10
13058.0,essen, 0.00152882,tp10
13059.0,essen,-0.00653555,tp10
13060.0,essen,-0.00518086,tp10
13061.0,essen,-0.01211536,tp10
13062.0,essen,-0.00798073,tp10
13063.0,essen,-0.00230053,tp10
13064.0,essen,-0.0010354,tp10
13065.0,essen,-0.00178806,tp10
13066.0,essen,-0.00062104,tp10
13067.0,essen,-0.00374233,tp10
13068.0,essen,-0.00169791,tp10
13069.0,essen, 0.00104365,tp10
13070.0,essen,-0.00219252,tp10
13071.0,essen,-0.00150345,tp10
13072.0,essen,-0.00733721,tp10
13073.0,essen,-0.00233059,tp10
13074.0,essen,-0.00227441,tp10
13075.0,essen,-0.00291553,tp10
13076.0,essen,  2.75904313e-05,tp10
13077.0,essen,-0.0021011,tp10
13078.0,essen, 0.00419273,tp10
13079.0,essen,-0.0020869,tp10
13080.0,essen,-0.00112496,tp10
13081.0,essen, 0.00463944,tp10
13082.0,essen,-0.00076843,tp10
13083.0,essen,-0.00270397,tp10
13084.0,essen,-0.00261145,tp10
13085.0,essen,-0.00500398,tp10
13086.0,essen,-0.00660348,tp10
13087.0,essen,-0.00726997,tp10
13088.0,essen,-0.00774412,tp10
13089.0,essen,-0.00808929,tp10
13090.0,essen,-0.00270323,tp10
13091.0,essen,-0.00690789,tp10
13092.0,essen,-0.00390096,tp10
13093.0,essen, 0.00036475,tp10
13094.0,essen, 0.00175051,tp10
13095.0,essen, 0.00250986,tp10
13096.0,essen,-0.0056482,tp10
13097.0,essen, 0.00012764,tp10
13098.0,essen,-0.00163338,tp10
13099.0,essen, 0.00093318,tp10
13100.0,essen, 0.00097793,tp10
13101.0,essen, 0.00035549,tp10
13102.0,essen, 0.00237759,tp10
13103.0,essen,-0.00271871,tp10
13104.0,essen,-0.00152985,tp10
13105.0,essen, 0.00221655,tp10
13106.0,essen, 0.00393863,tp10
13107.0,essen,-0.0009385,tp10
13108.0,essen, 0.00158695,tp10
13109.0,essen, 0.00246959,tp10
13110.0,essen, -2.34656036e-05,tp10
13111.0,essen, 0.00254867,tp10
13112.0,essen, 0.0075364,tp10
13113.0,essen, 0.00790611,tp10
13114.0,essen, 0.00851187,tp10
13115.0,essen, 0.00801727,tp10
13116.0,essen, 0.0077714,tp10
13117.0,essen, 0.00671041,tp10
13118.0,essen, 0.00160511,tp10
13119.0,essen, 0.00196674,tp10
13120.0,essen, 0.00165641,tp10
13121.0,essen,-0.00570767,tp10
13122.0,essen,-0.00226964,tp10
13123.0,essen,-0.00503127,tp10
13124.0,essen,-0.00063303,tp10
13125.0,essen,-0.00441775,tp10
13126.0,essen,-0.00466272,tp10
13127.0,essen,-0.00381306,tp10
13128.0,essen,-0.00140026,tp10
13129.0,essen,-0.00205203,tp10
13130.0,essen,-0.00314838,tp10
13131.0,essen,-0.0057126,tp10
13132.0,essen,-0.00417931,tp10
13133.0,essen,-0.00391009,tp10
13134.0,essen,-0.00497728,tp10
13135.0,essen,-0.00078765,tp10
13136.0,essen,-0.0043538,tp10
13137.0,essen,-0.00450459,tp10
13138.0,essen,-0.00304717,tp10
13139.0,essen, 0.00093371,tp10
13140.0,essen,-0.00668544,tp10
13141.0,essen,-0.00016646,tp10
13142.0,essen,-0.00280074,tp10
13143.0,essen, 0.00284355,tp10
13144.0,essen,-0.00125873,tp10
13145.0,essen,-0.0015746,tp10
13146.0,essen,-0.00179477,tp10
13147.0,essen, 0.00029071,tp10
13148.0,essen,-0.00159251,tp10
13149.0,essen,-0.00044893,tp10
13150.0,essen,-0.00616819,tp10
13151.0,essen,-0.00044304,tp10
13152.0,essen,-0.00507114,tp10
13153.0,essen,-0.00393567,tp10
13154.0,essen,-0.00305881,tp10
13155.0,essen,-0.00286094,tp10
13156.0,essen,-0.00560403,tp10
13157.0,essen,-0.00121776,tp10
13158.0,essen,-0.00092473,tp10
13159.0,essen, 0.00172689,tp10
13160.0,essen, 0.00085572,tp10
13161.0,essen, 0.00411702,tp10
13162.0,essen,-0.00072785,tp10
13163.0,essen, 0.00082971,tp10
13164.0,essen,-0.00251281,tp10
13165.0,essen,-0.00332193,tp10
13166.0,essen,-0.00202861,tp10
13167.0,essen, 0.00042731,tp10
13168.0,essen,-0.00048508,tp10
13169.0,essen, 0.00073645,tp10
13170.0,essen,-0.00257361,tp10
13171.0,essen, 0.00052667,tp10
13172.0,essen,-0.00241658,tp10
13173.0,essen, 0.0022871,tp10
13174.0,essen,-0.00143934,tp10
13175.0,essen,-0.00077901,tp10
13176.0,essen, 0.00168924,tp10
13177.0,essen, 0.00463599,tp10
13178.0,essen, 0.00575165,tp10
13179.0,essen, 0.00488128,tp10
13180.0,essen, 0.0114751,tp10
13181.0,essen, 0.00570231,tp10
13182.0,essen, 0.00713248,tp10
13183.0,essen, 0.00651126,tp10
13184.0,essen, 0.00283893,tp10
13185.0,essen, 0.00549082,tp10
13186.0,essen, 0.00431656,tp10
13187.0,essen,-0.00074861,tp10
13188.0,essen, 0.00431784,tp10
13189.0,essen,-0.00138389,tp10
13190.0,essen, 0.00417626,tp10
13191.0,essen,-0.00249304,tp10
13192.0,essen,-0.00109712,tp10
13193.0,essen, 0.00033898,tp10
13194.0,essen, 0.00369265,tp10
13195.0,essen, 0.0014228,tp10
13196.0,essen, 0.00057963,tp10
13197.0,essen, 0.00153604,tp10
13198.0,essen,-0.0010357,tp10
13199.0,essen, 0.00012615,tp10
13200.0,essen,-0.0018492,tp10
13201.0,essen,-0.00012993,tp10
13202.0,essen,-0.0013137,tp10
13203.0,essen,-0.00329782,tp10
13204.0,essen,-0.00385896,tp10
13205.0,essen,-0.00041283,tp10
13206.0,essen, 0.00198303,tp10
13207.0,essen, 0.00110215,tp10
13208.0,essen,-0.00037173,tp10
13209.0,essen,-0.00018812,tp10
13210.0,essen,-0.00479339,tp10
13211.0,essen,-0.00151498,tp10
13212.0,essen,-0.00479748,tp10
13213.0,essen,-0.00097306,tp10
13214.0,essen,-0.00650454,tp10
13215.0,essen,-0.00792509,tp10
13216.0,essen,-0.00835453,tp10
13217.0,essen,-0.00405114,tp10
13218.0,essen,-0.00420297,tp10
13219.0,essen, 0.00058554,tp10
13220.0,essen, 0.00042651,tp10
13221.0,essen, 0.00320814,tp10
13222.0,essen,-0.00289686,tp10
13223.0,essen, 0.00211465,tp10
13224.0,essen,-0.00173255,tp10
13225.0,essen, 0.00089899,tp10
13226.0,essen,-0.00147621,tp10
13227.0,essen, 0.00312063,tp10
13228.0,essen,-0.00119584,tp10
13229.0,essen,-0.00235889,tp10
13230.0,essen,-0.00211113,tp10
13231.0,essen,-0.0017759,tp10
13232.0,essen, -8.22553411e-05,tp10
13233.0,essen,-0.00195771,tp10
13234.0,essen,-0.00353275,tp10
13235.0,essen, 0.00185271,tp10
13236.0,essen, 0.00107002,tp10
13237.0,essen, 0.00296446,tp10
13238.0,essen, 0.00349785,tp10
13239.0,essen, 0.0056588,tp10
13240.0,essen, 0.00751474,tp10
13241.0,essen, 0.00488959,tp10
13242.0,essen, 0.0066949,tp10
13243.0,essen, 0.00053633,tp10
13244.0,essen, 0.001072,tp10
13245.0,essen, 0.00069089,tp10
13246.0,essen, 0.0024055,tp10
13247.0,essen,-0.0041449,tp10
13248.0,essen,-0.00469153,tp10
13249.0,essen,-0.00198832,tp10
13250.0,essen, 0.00312905,tp10
13251.0,essen,-0.00134098,tp10
13252.0,essen,-0.00404876,tp10
13253.0,essen, 0.00034184,tp10
13254.0,essen,-0.00175414,tp10
13255.0,essen,-0.00221362,tp10
13256.0,essen,-0.00399897,tp10
13257.0,essen,-0.00354629,tp10
13258.0,essen, 0.00292832,tp10
13259.0,essen,-0.00096172,tp10
13260.0,essen, 0.00129432,tp10
13261.0,essen,-0.00378343,tp10
13262.0,essen,-0.00181885,tp10
13263.0,essen,-0.00157933,tp10
13264.0,essen, 0.00150432,tp10
13265.0,essen,-0.00039519,tp10
13266.0,essen, 0.00148953,tp10
13267.0,essen, 0.00346754,tp10
13268.0,essen, 0.0105961,tp10
13269.0,essen, 0.00731927,tp10
13270.0,essen, 0.00475626,tp10
13271.0,essen, 0.00607756,tp10
13272.0,essen, 0.00304695,tp10
13273.0,essen, 0.00093904,tp10
13274.0,essen, 0.00316355,tp10
13275.0,essen, -9.76258889e-05,tp10
13276.0,essen,-0.00085716,tp10
13277.0,essen,-0.00414999,tp10
13278.0,essen,-0.00512203,tp10
13279.0,essen,-0.00232296,tp10
13280.0,essen,-0.00301813,tp10
13281.0,essen,-0.00488415,tp10
13282.0,essen,-0.00760068,tp10
13283.0,essen,-0.00479352,tp10
13284.0,essen,-0.00754033,tp10
13285.0,essen,-0.00306664,tp10
13286.0,essen,-0.00126353,tp10
13287.0,essen, 0.00323952,tp10
13288.0,essen,-0.00068469,tp10
13289.0,essen,-0.00127955,tp10
13290.0,essen,-0.00307722,tp10
13291.0,essen,-0.00206122,tp10
13292.0,essen,-0.00418006,tp10
13293.0,essen, 0.00269926,tp10
13294.0,essen,-0.003488,tp10
13295.0,essen,-0.00464625,tp10
13296.0,essen,-0.0040603,tp10
13297.0,essen, 0.00109162,tp10
13298.0,essen,-0.00067839,tp10
13299.0,essen,-0.00202852,tp10
13300.0,essen, 0.00348752,tp10
13301.0,essen,-0.00370986,tp10
13302.0,essen,-0.00122862,tp10
13303.0,essen,-0.00063155,tp10
13304.0,essen, 0.00086557,tp10
13305.0,essen, 0.0050972,tp10
13306.0,essen, 0.00396488,tp10
13307.0,essen, 0.00509042,tp10
13308.0,essen, 0.00468424,tp10
13309.0,essen, 0.01285626,tp10
13310.0,essen, 0.00651785,tp10
13311.0,essen, 0.00445227,tp10
13312.0,essen, 0.01026231,tp10
13313.0,essen, 0.00774627,tp10
13314.0,essen, 0.00817446,tp10
13315.0,essen, 0.00196142,tp10
13316.0,essen, 0.00323086,tp10
13317.0,essen, -3.22749838e-05,tp10
13318.0,essen,-0.00439855,tp10
13319.0,essen,-0.0048833,tp10
13320.0,essen,-0.006148,tp10
13321.0,essen,-0.00842337,tp10
13322.0,essen,-0.00439385,tp10
13323.0,essen,-0.00133186,tp10
13324.0,essen, 0.0006856,tp10
13325.0,essen,-0.00196142,tp10
13326.0,essen,-0.00426638,tp10
13327.0,essen,-0.00308365,tp10
13328.0,essen,-0.00312967,tp10
13329.0,essen, 0.00206592,tp10
13330.0,essen,-0.0044474,tp10
13331.0,essen,-0.00368516,tp10
13332.0,essen, 0.00279153,tp10
13333.0,essen,-0.00091468,tp10
13334.0,essen, 0.0046123,tp10
13335.0,essen,-0.00145359,tp10
13336.0,essen,-0.00022055,tp10
13337.0,essen,-0.00579112,tp10
13338.0,essen,-0.00225201,tp10
13339.0,essen,-0.00361148,tp10
13340.0,essen,-0.000437,tp10
13341.0,essen,-0.00376143,tp10
13342.0,essen,-0.00282592,tp10
13343.0,essen,-0.0033579,tp10
13344.0,essen,-0.00366964,tp10
13345.0,essen,-0.00237091,tp10
13346.0,essen,-0.00039428,tp10
13347.0,essen,-0.00365697,tp10
13348.0,essen,-0.00190333,tp10
13349.0,essen, 0.00382332,tp10
13350.0,essen,-0.00210633,tp10
13351.0,essen,-0.0058584,tp10
13352.0,essen,-0.00470788,tp10
13353.0,essen,-0.00275587,tp10
13354.0,essen,-0.00331623,tp10
13355.0,essen,-0.00492823,tp10
13356.0,essen,-0.00418348,tp10
13357.0,essen,-0.00544852,tp10
13358.0,essen,-0.00381659,tp10
13359.0,essen,-0.0007542,tp10
13360.0,essen,-0.00212916,tp10
13361.0,essen,-0.00106027,tp10
13362.0,essen, 0.00462775,tp10
13363.0,essen, 0.0084141,tp10
13364.0,essen, 0.00387403,tp10
13365.0,essen, 0.00603433,tp10
13366.0,essen, 0.001407,tp10
13367.0,essen, 0.00514768,tp10
13368.0,essen, 0.00468274,tp10
13369.0,essen,-0.00065296,tp10
13370.0,essen, 0.00375314,tp10
13371.0,essen,-0.00038781,tp10
13372.0,essen,-0.00240797,tp10
13373.0,essen,-0.00718505,tp10
13374.0,essen,-0.00483299,tp10
13375.0,essen,-0.0040902,tp10
13376.0,essen,-0.00390314,tp10
13377.0,essen,-0.00238554,tp10
13378.0,essen,-0.00382835,tp10
13379.0,essen,-0.00016041,tp10
13380.0,essen,-0.00545235,tp10
13381.0,essen,-0.00206285,tp10
13382.0,essen,-0.00411501,tp10
13383.0,essen,-0.00068391,tp10
13384.0,essen,-0.00154412,tp10
13385.0,essen,-0.00342146,tp10
13386.0,essen,-0.00608872,tp10
13387.0,essen,-0.00202148,tp10
13388.0,essen,-0.00434493,tp10
13389.0,essen,-0.00205959,tp10
13390.0,essen, 0.00440301,tp10
13391.0,essen,-0.00116509,tp10
13392.0,essen, 0.00146717,tp10
13393.0,essen, 0.00100103,tp10
13394.0,essen, 0.00463112,tp10
13395.0,essen, 0.00402697,tp10
13396.0,essen, 0.00434004,tp10
13397.0,essen,-0.00016845,tp10
13398.0,essen,-0.00315661,tp10
13399.0,essen,-0.00307125,tp10
13400.0,essen,-0.00444084,tp10
13401.0,essen,-0.00512338,tp10
13402.0,essen,-0.00521977,tp10
13403.0,essen,-0.00979746,tp10
13404.0,essen,-0.00712747,tp10
13405.0,essen,-0.00961538,tp10
13406.0,essen,-0.0059466,tp10
13407.0,essen, 0.00218246,tp10
13408.0,essen, 0.00340626,tp10
13409.0,essen, 0.00173392,tp10
13410.0,essen,-0.00221624,tp10
13411.0,essen, 0.00261613,tp10
13412.0,essen,-0.00307372,tp10
13413.0,essen,-0.0009853,tp10
13414.0,essen,-0.00280491,tp10
13415.0,essen,-0.00035653,tp10
13416.0,essen,-0.00818293,tp10
13417.0,essen,-0.00432168,tp10
13418.0,essen,-0.00481825,tp10
13419.0,essen, 0.00111499,tp10
13420.0,essen,-0.00939701,tp10
13421.0,essen,-0.00324409,tp10
13422.0,essen,-0.00339121,tp10
13423.0,essen,-0.00193031,tp10
13424.0,essen,-0.00321699,tp10
13425.0,essen,-0.00484791,tp10
13426.0,essen,-0.0009714,tp10
13427.0,essen, 0.0045143,tp10
13428.0,essen, 0.00198225,tp10
13429.0,essen, 0.003092,tp10
13430.0,essen, 0.00360955,tp10
13431.0,essen, 0.00145336,tp10
13432.0,essen, 0.00160065,tp10
13433.0,essen, 0.00556244,tp10
13434.0,essen,-0.00025849,tp10
13435.0,essen,-0.00296456,tp10
13436.0,essen,-0.00235895,tp10
13437.0,essen,-0.00460947,tp10
13438.0,essen,-0.00782604,tp10
13439.0,essen,-0.00863167,tp10
13440.0,essen,-0.00769784,tp10
13441.0,essen,-0.00462615,tp10
13442.0,essen,-0.00862695,tp10
13443.0,essen,-0.00726682,tp10
13444.0,essen,-0.00586531,tp10
13445.0,essen,-0.00820974,tp10
13446.0,essen,-0.00779248,tp10
13447.0,essen,-0.00741081,tp10
13448.0,essen,-0.00591312,tp10
13449.0,essen,-0.00795072,tp10
13450.0,essen,-0.00456546,tp10
13451.0,essen,-0.00916608,tp10
13452.0,essen,-0.01136554,tp10
13453.0,essen,-0.00717003,tp10
13454.0,essen,-0.0098815,tp10
13455.0,essen,-0.00794759,tp10
13456.0,essen,-0.00434487,tp10
13457.0,essen,-0.00651991,tp10
13458.0,essen,-0.00602682,tp10
13459.0,essen,-0.00423775,tp10
13460.0,essen,-0.00383769,tp10
13461.0,essen, 0.00028288,tp10
13462.0,essen, 0.0032523,tp10
13463.0,essen,-0.0005472,tp10
13464.0,essen, 0.00155566,tp10
13465.0,essen, 0.0001741,tp10
13466.0,essen, 0.00378078,tp10
13467.0,essen,-0.00184457,tp10
13468.0,essen,-0.00078328,tp10
13469.0,essen,-0.00709855,tp10
13470.0,essen,-0.00520184,tp10
13471.0,essen,-0.00627081,tp10
13472.0,essen,-0.00571788,tp10
13473.0,essen,-0.00705059,tp10
13474.0,essen,-0.00263767,tp10
13475.0,essen,-0.00271204,tp10
13476.0,essen,-0.00266385,tp10
13477.0,essen,-0.00058649,tp10
13478.0,essen,-0.00035715,tp10
13479.0,essen,-0.00176693,tp10
13480.0,essen,-0.00300434,tp10
13481.0,essen,-0.00319328,tp10
13482.0,essen, 0.00310348,tp10
13483.0,essen,-0.00180999,tp10
13484.0,essen,-0.00180423,tp10
13485.0,essen, 0.00307871,tp10
13486.0,essen, 0.00037701,tp10
13487.0,essen,-0.0003463,tp10
13488.0,essen,-0.00348233,tp10
13489.0,essen,-0.0012404,tp10
13490.0,essen, 0.00124133,tp10
13491.0,essen,-0.00194796,tp10
13492.0,essen,-0.00039481,tp10
13493.0,essen,-0.00337803,tp10
13494.0,essen,-0.00259105,tp10
13495.0,essen,-0.00233033,tp10
13496.0,essen,-0.0020732,tp10
13497.0,essen, 0.00111875,tp10
13498.0,essen,-0.00291565,tp10
13499.0,essen,-0.00370972,tp10
13500.0,essen,-0.00758154,tp10
13501.0,essen,-0.00279256,tp10
13502.0,essen,-0.00510152,tp10
13503.0,essen,-0.00316534,tp10
13504.0,essen,-0.00504383,tp10
13505.0,essen,-0.00122948,tp10
13506.0,essen,-0.00634674,tp10
13507.0,essen,-0.0049358,tp10
13508.0,essen,-0.00721044,tp10
13509.0,essen,-0.00542196,tp10
13510.0,essen,-0.00653697,tp10
13511.0,essen,-0.00336365,tp10
13512.0,essen,-0.005871,tp10
13513.0,essen,-0.00434225,tp10
13514.0,essen,-0.00195703,tp10
13515.0,essen,-0.00054572,tp10
13516.0,essen,-0.00127558,tp10
13517.0,essen, 0.00161023,tp10
13518.0,essen,-0.00012071,tp10
13519.0,essen,-0.00161415,tp10
13520.0,essen, 0.00100402,tp10
13521.0,essen, 0.00067552,tp10
13522.0,essen, 0.00671318,tp10
13523.0,essen, 0.00024145,tp10
13524.0,essen, 0.00446719,tp10
13525.0,essen,-0.00018478,tp10
13526.0,essen, 0.00135073,tp10
13527.0,essen,-0.00031718,tp10
13528.0,essen,-0.00017328,tp10
13529.0,essen,-0.00403007,tp10
13530.0,essen, 0.00219706,tp10
13531.0,essen,-0.00326959,tp10
13532.0,essen, 0.00437022,tp10
13533.0,essen, 0.00214308,tp10
13534.0,essen, 0.00921792,tp10
13535.0,essen, 0.00500985,tp10
13536.0,essen, 0.0040438,tp10
13537.0,essen, 0.00409117,tp10
13538.0,essen, 0.00362242,tp10
13539.0,essen, 0.00125175,tp10
13540.0,essen, 0.00473193,tp10
13541.0,essen, 0.00222313,tp10
13542.0,essen, 0.00026594,tp10
13543.0,essen, 0.00085176,tp10
13544.0,essen, 0.00327672,tp10
