Time,Activity,Messwert,TestPersonID
3925.0,essen,-0.00109122,tp16
3926.0,essen,-0.00120158,tp16
3927.0,essen, 0.00056793,tp16
3928.0,essen,-0.00053612,tp16
3929.0,essen,-0.00165417,tp16
3930.0,essen,-0.00124098,tp16
3931.0,essen,-0.00089432,tp16
3932.0,essen, 0.00014407,tp16
3933.0,essen,-0.00058978,tp16
3934.0,essen,-0.00061606,tp16
3935.0,essen, 0.0010545,tp16
3936.0,essen,-0.0006015,tp16
3937.0,essen, 0.00258341,tp16
3938.0,essen, 0.00148028,tp16
3939.0,essen, 0.0032104,tp16
3940.0,essen, 0.00333952,tp16
3941.0,essen, 0.00258791,tp16
3942.0,essen, 0.00293759,tp16
3943.0,essen, 0.0013128,tp16
3944.0,essen, 0.00428591,tp16
3945.0,essen, 0.00397356,tp16
3946.0,essen, 0.00193869,tp16
3947.0,essen, 0.00284161,tp16
3948.0,essen, 0.00097433,tp16
3949.0,essen, 0.00170925,tp16
3950.0,essen,-0.00053547,tp16
3951.0,essen,-0.00056608,tp16
3952.0,essen,-0.00041442,tp16
3953.0,essen,-0.00165839,tp16
3954.0,essen,-0.0004908,tp16
3955.0,essen,-0.00121845,tp16
3956.0,essen,-0.0002086,tp16
3957.0,essen, 0.00030174,tp16
3958.0,essen, 0.00089543,tp16
3959.0,essen,-0.00136719,tp16
3960.0,essen, 0.00161389,tp16
3961.0,essen, 0.00034032,tp16
3962.0,essen,-0.00079339,tp16
3963.0,essen,-0.00118332,tp16
3964.0,essen, 0.00118921,tp16
3965.0,essen, 0.00113363,tp16
3966.0,essen, 0.00186635,tp16
3967.0,essen, 0.00152786,tp16
3968.0,essen, 0.00249675,tp16
3969.0,essen, 0.00217884,tp16
3970.0,essen, 0.00171391,tp16
3971.0,essen, 0.00183119,tp16
3972.0,essen, 0.002098,tp16
3973.0,essen, 0.00157306,tp16
3974.0,essen, 0.00114654,tp16
3975.0,essen, 0.00360395,tp16
3976.0,essen, 0.00139009,tp16
3977.0,essen, 0.00196525,tp16
3978.0,essen, 0.00244085,tp16
3979.0,essen, 0.00124312,tp16
3980.0,essen, 0.00066871,tp16
3981.0,essen, 0.00082969,tp16
3982.0,essen, 0.00092762,tp16
3983.0,essen, 0.00144811,tp16
3984.0,essen, 0.00059763,tp16
3985.0,essen, 0.0001231,tp16
3986.0,essen,-0.0010109,tp16
3987.0,essen,-0.0006135,tp16
3988.0,essen, 0.00014164,tp16
3989.0,essen, -2.31168233e-05,tp16
3990.0,essen,-0.00079129,tp16
3991.0,essen, 0.00014828,tp16
3992.0,essen, 0.00101344,tp16
3993.0,essen,-0.00170873,tp16
3994.0,essen,-0.0011494,tp16
3995.0,essen,-0.00244602,tp16
3996.0,essen,-0.00239043,tp16
3997.0,essen,-0.00112371,tp16
3998.0,essen,-0.00042075,tp16
3999.0,essen,-0.00193942,tp16
4000.0,essen,-0.00276913,tp16
4001.0,essen,-0.00161733,tp16
4002.0,essen,-0.00229983,tp16
4003.0,essen,-0.00306292,tp16
4004.0,essen,-0.00242101,tp16
4005.0,essen,-0.00100067,tp16
4006.0,essen,-0.00096426,tp16
4007.0,essen,-0.00298817,tp16
4008.0,essen,-0.00325532,tp16
4009.0,essen,-0.00121598,tp16
4010.0,essen,-0.00256894,tp16
4011.0,essen,-0.0024174,tp16
4012.0,essen,-0.00260104,tp16
4013.0,essen,-0.00211527,tp16
4014.0,essen,  2.96775252e-05,tp16
4015.0,essen,-0.00315809,tp16
4016.0,essen,-0.00102776,tp16
4017.0,essen,-0.0011097,tp16
4018.0,essen, 0.00056664,tp16
4019.0,essen, 0.00127922,tp16
4020.0,essen, 0.00201147,tp16
4021.0,essen, 0.00158162,tp16
4022.0,essen, 0.00291488,tp16
4023.0,essen, 0.00244097,tp16
4024.0,essen, 0.00151938,tp16
4025.0,essen, 0.00297397,tp16
4026.0,essen, 0.0006809,tp16
4027.0,essen, 0.00272298,tp16
4028.0,essen, 0.00243252,tp16
4029.0,essen, 0.00290337,tp16
4030.0,essen, 0.00188266,tp16
4031.0,essen, 0.0019067,tp16
4032.0,essen, 0.00262689,tp16
4033.0,essen, 0.0010037,tp16
4034.0,essen, 0.00137327,tp16
4035.0,essen,-0.00026204,tp16
4036.0,essen, 0.00061069,tp16
4037.0,essen,-0.00101344,tp16
4038.0,essen,-0.00128073,tp16
4039.0,essen,-0.00196803,tp16
4040.0,essen,-0.00179683,tp16
4041.0,essen, 0.0005228,tp16
4042.0,essen, 0.00093015,tp16
4043.0,essen, 0.00187667,tp16
4044.0,essen, 0.00232439,tp16
4045.0,essen, 0.00125066,tp16
4046.0,essen, 0.00443351,tp16
4047.0,essen, 0.00626651,tp16
4048.0,essen, 0.00652697,tp16
4049.0,essen, 0.00666171,tp16
4050.0,essen, 0.00712697,tp16
4051.0,essen, 0.00728169,tp16
4052.0,essen, 0.0063731,tp16
4053.0,essen, 0.00765823,tp16
4054.0,essen, 0.00765136,tp16
4055.0,essen, 0.00803755,tp16
4056.0,essen, 0.00681169,tp16
4057.0,essen, 0.00784475,tp16
4058.0,essen, 0.00886177,tp16
4059.0,essen, 0.00740919,tp16
4060.0,essen, 0.00873376,tp16
4061.0,essen, 0.00903826,tp16
4062.0,essen, 0.0093373,tp16
4063.0,essen, 0.00847982,tp16
4064.0,essen, 0.00705846,tp16
4065.0,essen, 0.00814121,tp16
4066.0,essen, 0.0082378,tp16
4067.0,essen, 0.00709009,tp16
4068.0,essen, 0.00689754,tp16
4069.0,essen, 0.00552566,tp16
4070.0,essen, 0.00499125,tp16
4071.0,essen, 0.00410065,tp16
4072.0,essen, 0.00213216,tp16
4073.0,essen, 0.00246432,tp16
4074.0,essen, 0.00282162,tp16
4075.0,essen, 0.0018102,tp16
4076.0,essen, 0.00035906,tp16
4077.0,essen,-0.00119194,tp16
4078.0,essen,-0.00111452,tp16
4079.0,essen,-0.00182571,tp16
4080.0,essen,-0.00119339,tp16
4081.0,essen,-0.00184251,tp16
4082.0,essen,-0.00105814,tp16
4083.0,essen,-0.00195128,tp16
4084.0,essen,-0.00252814,tp16
4085.0,essen,-0.00124842,tp16
4086.0,essen,-0.00201696,tp16
4087.0,essen,-0.00277398,tp16
4088.0,essen,-0.00230788,tp16
4089.0,essen,-0.00142428,tp16
4090.0,essen,-0.00161376,tp16
4091.0,essen,-0.0036784,tp16
4092.0,essen,-0.00222866,tp16
4093.0,essen,-0.00273871,tp16
4094.0,essen,-0.00269569,tp16
4095.0,essen,-0.0035012,tp16
4096.0,essen,-0.0018711,tp16
4097.0,essen,-0.00265785,tp16
4098.0,essen,-0.00291778,tp16
4099.0,essen,-0.00335533,tp16
4100.0,essen,-0.00375579,tp16
4101.0,essen,-0.00342293,tp16
4102.0,essen,-0.00367014,tp16
4103.0,essen,-0.00324689,tp16
4104.0,essen,-0.0044653,tp16
4105.0,essen,-0.00042473,tp16
4106.0,essen, 0.0014966,tp16
4107.0,essen, 0.0015114,tp16
4108.0,essen, 0.00331306,tp16
4109.0,essen, 0.00551196,tp16
4110.0,essen, 0.0046487,tp16
4111.0,essen, 0.00561516,tp16
4112.0,essen, 0.00493101,tp16
4113.0,essen, 0.0046199,tp16
4114.0,essen, 0.00276794,tp16
4115.0,essen, 0.00145789,tp16
4116.0,essen,-0.00116593,tp16
4117.0,essen,-0.00269082,tp16
4118.0,essen,-0.00504117,tp16
4119.0,essen,-0.0078411,tp16
4120.0,essen,-0.00581281,tp16
4121.0,essen,-0.00566155,tp16
4122.0,essen,-0.00623891,tp16
4123.0,essen,-0.0036264,tp16
4124.0,essen,-0.00523226,tp16
4125.0,essen,-0.00305768,tp16
4126.0,essen,-0.00576153,tp16
4127.0,essen,-0.0047899,tp16
4128.0,essen,-0.00346853,tp16
4129.0,essen,-0.00452902,tp16
4130.0,essen,-0.00305915,tp16
4131.0,essen,-0.0042763,tp16
4132.0,essen,-0.00326373,tp16
4133.0,essen,-0.00199307,tp16
4134.0,essen,-0.00283105,tp16
4135.0,essen,-0.00114213,tp16
4136.0,essen,-0.00093195,tp16
4137.0,essen, 0.00139571,tp16
4138.0,essen, 0.00235612,tp16
4139.0,essen, 0.0035445,tp16
4140.0,essen, 0.00459385,tp16
4141.0,essen, 0.00735394,tp16
4142.0,essen, 0.01040586,tp16
4143.0,essen, 0.00956465,tp16
4144.0,essen, 0.01085523,tp16
4145.0,essen, 0.00979314,tp16
4146.0,essen, 0.00989671,tp16
4147.0,essen, 0.00854364,tp16
4148.0,essen, 0.0085424,tp16
4149.0,essen, 0.00817675,tp16
4150.0,essen, 0.00657359,tp16
4151.0,essen, 0.00623527,tp16
4152.0,essen, 0.00514394,tp16
4153.0,essen, 0.00470424,tp16
4154.0,essen, 0.00248323,tp16
4155.0,essen, 0.00377824,tp16
4156.0,essen, 0.00102491,tp16
4157.0,essen, 0.00215908,tp16
4158.0,essen,-0.00163103,tp16
4159.0,essen,-0.00024582,tp16
4160.0,essen, -1.76904723e-06,tp16
4161.0,essen,-0.00112446,tp16
4162.0,essen,-0.00259404,tp16
4163.0,essen,-0.00152745,tp16
4164.0,essen,-0.00265744,tp16
4165.0,essen,-0.00295263,tp16
4166.0,essen,-0.00203145,tp16
4167.0,essen,-0.00300173,tp16
4168.0,essen,-0.00223076,tp16
4169.0,essen,-0.00080444,tp16
4170.0,essen,-0.00170122,tp16
4171.0,essen,-0.00197879,tp16
4172.0,essen,-0.0024944,tp16
4173.0,essen,-0.0012452,tp16
4174.0,essen,-0.00168031,tp16
4175.0,essen,-0.00120007,tp16
4176.0,essen,-0.00099939,tp16
4177.0,essen,-0.00095302,tp16
4178.0,essen, 0.00112237,tp16
4179.0,essen, 0.00207659,tp16
4180.0,essen, 0.00198662,tp16
4181.0,essen, 0.00235214,tp16
4182.0,essen, 0.00380256,tp16
4183.0,essen, 0.00289872,tp16
4184.0,essen, 0.00646084,tp16
4185.0,essen, 0.00618333,tp16
4186.0,essen, 0.00639391,tp16
4187.0,essen, 0.00763064,tp16
4188.0,essen, 0.00730344,tp16
4189.0,essen, 0.00864634,tp16
4190.0,essen, 0.00836305,tp16
4191.0,essen, 0.00808302,tp16
4192.0,essen, 0.00801828,tp16
4193.0,essen, 0.00810507,tp16
4194.0,essen, 0.00706889,tp16
4195.0,essen, 0.00619864,tp16
4196.0,essen, 0.00764273,tp16
4197.0,essen, 0.00709575,tp16
4198.0,essen, 0.00595019,tp16
4199.0,essen, 0.006911,tp16
4200.0,essen, 0.00458535,tp16
4201.0,essen, 0.00505001,tp16
4202.0,essen, 0.00599196,tp16
4203.0,essen, 0.00501099,tp16
4204.0,essen, 0.0056191,tp16
4205.0,essen, 0.00476363,tp16
4206.0,essen, 0.00379904,tp16
4207.0,essen, 0.0037267,tp16
4208.0,essen, 0.00438204,tp16
4209.0,essen, 0.00342177,tp16
4210.0,essen, 0.00286905,tp16
4211.0,essen, 0.001688,tp16
4212.0,essen, 0.000615,tp16
4213.0,essen,-0.00013936,tp16
4214.0,essen,-0.00100378,tp16
4215.0,essen,-0.00346088,tp16
4216.0,essen,-0.00170113,tp16
4217.0,essen,-0.0026025,tp16
4218.0,essen,-0.00182426,tp16
4219.0,essen,-0.00172369,tp16
4220.0,essen,-0.00180617,tp16
4221.0,essen,-0.00140256,tp16
4222.0,essen,-0.00182263,tp16
4223.0,essen, 0.00042941,tp16
4224.0,essen,-0.00110796,tp16
4225.0,essen,-0.00044156,tp16
4226.0,essen, 0.00112386,tp16
4227.0,essen,-0.00012076,tp16
4228.0,essen, 0.00101575,tp16
4229.0,essen, 0.00195368,tp16
4230.0,essen, 0.00012099,tp16
4231.0,essen, 0.00064776,tp16
4232.0,essen, 0.00225723,tp16
4233.0,essen, 0.00229789,tp16
4234.0,essen, 0.00285266,tp16
4235.0,essen, 0.00355043,tp16
4236.0,essen, 0.00320762,tp16
4237.0,essen, 0.00438411,tp16
4238.0,essen, 0.00348295,tp16
4239.0,essen, 0.0012315,tp16
4240.0,essen, 0.00052764,tp16
4241.0,essen, 0.0013184,tp16
4242.0,essen, 0.00118861,tp16
4243.0,essen, 0.00460482,tp16
4244.0,essen, 0.00021544,tp16
4245.0,essen,-0.00126194,tp16
4246.0,essen,-0.00114226,tp16
4247.0,essen,-0.00156948,tp16
4248.0,essen,-0.00277784,tp16
4249.0,essen,-0.00193855,tp16
4250.0,essen,-0.00180811,tp16
4251.0,essen,-0.00198231,tp16
4252.0,essen,-0.00182052,tp16
4253.0,essen,  6.57490455e-05,tp16
4254.0,essen,-0.00077174,tp16
4255.0,essen,-0.0009304,tp16
4256.0,essen, 0.00170028,tp16
4257.0,essen, 0.00047525,tp16
4258.0,essen,-0.00015627,tp16
4259.0,essen, 0.00267485,tp16
4260.0,essen, 0.00076873,tp16
4261.0,essen, 0.00337383,tp16
4262.0,essen, 0.00318365,tp16
4263.0,essen, 0.00396528,tp16
4264.0,essen, 0.00576493,tp16
4265.0,essen, 0.00284216,tp16
4266.0,essen, 0.00641434,tp16
4267.0,essen, 0.00457155,tp16
4268.0,essen, 0.00420939,tp16
4269.0,essen, 0.00539701,tp16
4270.0,essen, 0.00577897,tp16
4271.0,essen, 0.00503387,tp16
4272.0,essen, 0.00523825,tp16
4273.0,essen, 0.00486349,tp16
4274.0,essen, 0.00252471,tp16
4275.0,essen, 0.00106823,tp16
4276.0,essen, 0.0005721,tp16
4277.0,essen, 0.00168871,tp16
4278.0,essen,-0.00048286,tp16
4279.0,essen,-0.00065345,tp16
4280.0,essen, 0.0001782,tp16
4281.0,essen,-0.00012323,tp16
4282.0,essen,-0.00169248,tp16
4283.0,essen,-0.00275381,tp16
4284.0,essen,-0.00276928,tp16
4285.0,essen,-0.00187546,tp16
4286.0,essen,-0.00054019,tp16
4287.0,essen,-0.00095116,tp16
4288.0,essen,-0.00035633,tp16
4289.0,essen,-0.00064869,tp16
4290.0,essen, 0.00030531,tp16
4291.0,essen, 0.00057881,tp16
4292.0,essen, 0.0009997,tp16
4293.0,essen, 0.00223218,tp16
4294.0,essen, 0.00156817,tp16
4295.0,essen, 0.00261012,tp16
4296.0,essen, 0.00230361,tp16
4297.0,essen, 0.00403094,tp16
4298.0,essen, 0.00542951,tp16
4299.0,essen, 0.00629196,tp16
4300.0,essen, 0.00344537,tp16
4301.0,essen, 0.0076681,tp16
4302.0,essen, 0.00640556,tp16
4303.0,essen, 0.00491855,tp16
4304.0,essen, 0.00620948,tp16
4305.0,essen, 0.00351245,tp16
4306.0,essen, 0.00291457,tp16
4307.0,essen, 0.00105288,tp16
4308.0,essen, 0.00097541,tp16
4309.0,essen,-0.00131237,tp16
4310.0,essen,-0.00244556,tp16
4311.0,essen,-0.00207748,tp16
4312.0,essen,-0.00159343,tp16
4313.0,essen,-0.00260065,tp16
4314.0,essen,-0.00277488,tp16
4315.0,essen,-0.00291595,tp16
4316.0,essen,-0.00272141,tp16
4317.0,essen,-0.00122687,tp16
4318.0,essen,-0.00372247,tp16
4319.0,essen,-0.0024853,tp16
4320.0,essen,-0.00278067,tp16
4321.0,essen,-0.00198087,tp16
4322.0,essen,-0.00301016,tp16
4323.0,essen,-0.00032831,tp16
4324.0,essen,-0.00235089,tp16
4325.0,essen,-0.00092043,tp16
4326.0,essen,  9.52971168e-05,tp16
4327.0,essen, 0.00073257,tp16
4328.0,essen, 0.00139068,tp16
4329.0,essen, 0.00037289,tp16
4330.0,essen, 0.00206604,tp16
4331.0,essen, 0.00291618,tp16
4332.0,essen, 0.00505608,tp16
4333.0,essen, 0.00437706,tp16
4334.0,essen, 0.00425282,tp16
4335.0,essen, 0.00509929,tp16
4336.0,essen, 0.00481194,tp16
4337.0,essen, 0.00310456,tp16
4338.0,essen, 0.00333035,tp16
4339.0,essen,  8.25943425e-06,tp16
4340.0,essen, 0.00052156,tp16
4341.0,essen,-0.00057824,tp16
4342.0,essen,-0.00111655,tp16
4343.0,essen,-0.00049571,tp16
4344.0,essen,-0.00179236,tp16
4345.0,essen,-0.00258508,tp16
4346.0,essen,-0.00354761,tp16
4347.0,essen,-0.00337479,tp16
4348.0,essen,-0.0049914,tp16
4349.0,essen,-0.0049479,tp16
4350.0,essen,-0.0037231,tp16
4351.0,essen,-0.0048787,tp16
4352.0,essen,-0.00316931,tp16
4353.0,essen,-0.0038475,tp16
4354.0,essen,-0.00475765,tp16
4355.0,essen,-0.00307904,tp16
4356.0,essen,-0.00233355,tp16
4357.0,essen,-0.00175023,tp16
4358.0,essen,-0.00165997,tp16
4359.0,essen,-0.00114676,tp16
4360.0,essen,-0.00033805,tp16
4361.0,essen,-0.00029851,tp16
4362.0,essen,-0.0006836,tp16
4363.0,essen, 0.00090604,tp16
4364.0,essen, 0.00216929,tp16
4365.0,essen,-0.00022135,tp16
4366.0,essen, 0.00021007,tp16
4367.0,essen, 0.00296765,tp16
4368.0,essen, 0.00180693,tp16
4369.0,essen, 0.00375291,tp16
4370.0,essen, 0.00161068,tp16
4371.0,essen, 0.00486153,tp16
4372.0,essen, 0.00442897,tp16
4373.0,essen, 0.00442638,tp16
4374.0,essen, 0.00284814,tp16
4375.0,essen, 0.00262565,tp16
4376.0,essen, 0.00158826,tp16
4377.0,essen,-0.00152422,tp16
4378.0,essen,-0.0013192,tp16
4379.0,essen,-0.00175319,tp16
4380.0,essen,-0.00287733,tp16
4381.0,essen, 0.00034718,tp16
4382.0,essen,-0.00556348,tp16
4383.0,essen,-0.00408616,tp16
4384.0,essen,-0.00453853,tp16
4385.0,essen,-0.00504435,tp16
4386.0,essen,-0.00463341,tp16
4387.0,essen,-0.004228,tp16
4388.0,essen,-0.00455512,tp16
4389.0,essen,-0.00484663,tp16
4390.0,essen,-0.00383076,tp16
4391.0,essen,-0.00322321,tp16
4392.0,essen,-0.00444179,tp16
4393.0,essen,-0.00255214,tp16
4394.0,essen,-0.00235608,tp16
4395.0,essen,-0.00355609,tp16
4396.0,essen,-0.00367784,tp16
4397.0,essen,-0.00158605,tp16
4398.0,essen, 0.00062661,tp16
4399.0,essen, 0.00138294,tp16
4400.0,essen, 0.00234003,tp16
4401.0,essen, 0.00473684,tp16
4402.0,essen, 0.00261462,tp16
4403.0,essen, 0.00140179,tp16
4404.0,essen, 0.00057016,tp16
4405.0,essen,-0.00133984,tp16
4406.0,essen,-0.0012829,tp16
4407.0,essen,-0.00092373,tp16
4408.0,essen,-0.00162997,tp16
4409.0,essen,-0.00138659,tp16
4410.0,essen,-0.00353974,tp16
4411.0,essen,-0.00102611,tp16
4412.0,essen,-0.00345669,tp16
4413.0,essen,-0.00242812,tp16
4414.0,essen,-0.00247464,tp16
4415.0,essen,-0.00185377,tp16
4416.0,essen,-0.00402873,tp16
4417.0,essen,-0.00305116,tp16
4418.0,essen,-0.00242084,tp16
4419.0,essen,-0.00310211,tp16
4420.0,essen,-0.00337921,tp16
4421.0,essen,-0.00304603,tp16
4422.0,essen,-0.00271741,tp16
4423.0,essen,-0.00305976,tp16
4424.0,essen,-0.0016095,tp16
4425.0,essen,-0.00257348,tp16
4426.0,essen,-0.00191751,tp16
4427.0,essen,-0.00087718,tp16
4428.0,essen, 0.00120819,tp16
4429.0,essen, 0.0023237,tp16
4430.0,essen, 0.00227145,tp16
4431.0,essen, 0.00028101,tp16
4432.0,essen, 0.00080377,tp16
4433.0,essen,  4.64813784e-05,tp16
4434.0,essen,-0.00103289,tp16
4435.0,essen,-0.00300506,tp16
4436.0,essen,-0.00400884,tp16
4437.0,essen,-0.00163497,tp16
4438.0,essen,-0.00347617,tp16
4439.0,essen,-0.00301799,tp16
4440.0,essen,-0.00256623,tp16
4441.0,essen,-0.00305988,tp16
4442.0,essen,-0.00651461,tp16
4443.0,essen,-0.00416227,tp16
4444.0,essen,-0.00396454,tp16
4445.0,essen,-0.00382986,tp16
4446.0,essen,-0.00227301,tp16
4447.0,essen,-0.00107201,tp16
4448.0,essen,-0.00182727,tp16
4449.0,essen,-0.00184421,tp16
4450.0,essen, 0.00074445,tp16
4451.0,essen, 0.00265882,tp16
4452.0,essen, 0.0003947,tp16
4453.0,essen, 0.00285915,tp16
4454.0,essen, 0.00574144,tp16
4455.0,essen, 0.00479418,tp16
4456.0,essen, 0.00519319,tp16
4457.0,essen, 0.00549489,tp16
4458.0,essen, 0.00133857,tp16
4459.0,essen, 0.00030275,tp16
4460.0,essen,-0.00229308,tp16
4461.0,essen,-0.00312383,tp16
4462.0,essen,-0.00366939,tp16
4463.0,essen,-0.00635729,tp16
4464.0,essen,-0.00603633,tp16
4465.0,essen,-0.00438656,tp16
4466.0,essen,-0.00745589,tp16
4467.0,essen,-0.00529928,tp16
4468.0,essen,-0.00493077,tp16
4469.0,essen,-0.00411275,tp16
4470.0,essen,-0.00363952,tp16
4471.0,essen,-0.00359695,tp16
4472.0,essen,-0.0047966,tp16
4473.0,essen,-0.0039485,tp16
4474.0,essen,-0.00293069,tp16
4475.0,essen,-0.00262425,tp16
4476.0,essen,-0.00380635,tp16
4477.0,essen,-0.00372867,tp16
4478.0,essen,-0.00280354,tp16
4479.0,essen,-0.001922,tp16
4480.0,essen,-0.00232549,tp16
4481.0,essen, 0.00063966,tp16
4482.0,essen, 0.00198594,tp16
4483.0,essen, 0.00216109,tp16
4484.0,essen, 0.00206081,tp16
4485.0,essen, 0.0034764,tp16
4486.0,essen, 0.0040529,tp16
4487.0,essen, 0.0049537,tp16
4488.0,essen, 0.00611334,tp16
4489.0,essen, 0.00543773,tp16
4490.0,essen, 0.00098491,tp16
4491.0,essen, 0.00065663,tp16
4492.0,essen,-0.00054537,tp16
4493.0,essen,-0.00185081,tp16
4494.0,essen,-0.00459089,tp16
4495.0,essen,-0.00526059,tp16
4496.0,essen,-0.00361765,tp16
4497.0,essen,-0.00451275,tp16
4498.0,essen,-0.0053336,tp16
4499.0,essen,-0.00444544,tp16
4500.0,essen,-0.00432715,tp16
4501.0,essen,-0.0063609,tp16
4502.0,essen,-0.00469867,tp16
4503.0,essen,-0.00618049,tp16
4504.0,essen,-0.00330803,tp16
4505.0,essen,-0.00241616,tp16
4506.0,essen,-0.00232474,tp16
4507.0,essen,-0.00262821,tp16
4508.0,essen,-0.00301782,tp16
4509.0,essen,  8.22609290e-05,tp16
4510.0,essen, 0.00125862,tp16
4511.0,essen, 0.00011533,tp16
4512.0,essen, 0.00213924,tp16
4513.0,essen, 0.00095246,tp16
4514.0,essen, 0.00256993,tp16
4515.0,essen, 0.00325457,tp16
4516.0,essen, 0.0038682,tp16
4517.0,essen, 0.00350303,tp16
4518.0,essen, 0.00541477,tp16
4519.0,essen, 0.00399595,tp16
4520.0,essen, 0.00226434,tp16
4521.0,essen, 0.00173934,tp16
4522.0,essen, 0.00131276,tp16
4523.0,essen, 0.00083171,tp16
4524.0,essen,  2.44309194e-05,tp16
4525.0,essen, 0.00053159,tp16
4526.0,essen,-0.00190713,tp16
4527.0,essen,-0.00237106,tp16
4528.0,essen,-0.00367611,tp16
4529.0,essen,-0.003659,tp16
4530.0,essen,-0.0033994,tp16
4531.0,essen,-0.00335529,tp16
4532.0,essen,-0.00370527,tp16
4533.0,essen,-0.00398912,tp16
4534.0,essen,-0.00257198,tp16
4535.0,essen,-0.00505283,tp16
4536.0,essen,-0.00264986,tp16
4537.0,essen,-0.00337177,tp16
4538.0,essen,-0.0028407,tp16
4539.0,essen,-0.00271094,tp16
4540.0,essen,-0.00231015,tp16
4541.0,essen,-0.00197559,tp16
4542.0,essen,-0.0010096,tp16
4543.0,essen,-0.00154202,tp16
4544.0,essen,-0.00158177,tp16
4545.0,essen,-0.0006817,tp16
4546.0,essen,-0.00118824,tp16
4547.0,essen,-0.00080872,tp16
4548.0,essen,-0.00173727,tp16
4549.0,essen,-0.00128882,tp16
4550.0,essen,-0.00442133,tp16
4551.0,essen,-0.00369045,tp16
4552.0,essen,-0.00318197,tp16
4553.0,essen,-0.00358938,tp16
4554.0,essen,-0.00495978,tp16
4555.0,essen,-0.00482516,tp16
4556.0,essen,-0.00393468,tp16
4557.0,essen,-0.00366271,tp16
4558.0,essen,-0.00221294,tp16
4559.0,essen,-0.00284413,tp16
4560.0,essen,-0.00334456,tp16
4561.0,essen,-0.00304966,tp16
4562.0,essen,-0.00381901,tp16
4563.0,essen,-0.00294083,tp16
4564.0,essen,-0.00328694,tp16
4565.0,essen,-0.00223416,tp16
4566.0,essen,-0.00149954,tp16
4567.0,essen,-0.00044233,tp16
4568.0,essen,-0.00133934,tp16
4569.0,essen, 0.00289641,tp16
4570.0,essen, 0.00101108,tp16
4571.0,essen, 0.00221289,tp16
4572.0,essen, 0.00294241,tp16
4573.0,essen, 0.00332766,tp16
4574.0,essen, 0.00322221,tp16
4575.0,essen, 0.0037541,tp16
4576.0,essen, 0.00242992,tp16
4577.0,essen, 0.00148846,tp16
4578.0,essen, 0.0016815,tp16
4579.0,essen,-0.00239972,tp16
4580.0,essen,-0.00284616,tp16
4581.0,essen,-0.00213462,tp16
4582.0,essen,-0.00297822,tp16
4583.0,essen,-0.00253682,tp16
4584.0,essen,-0.00382829,tp16
4585.0,essen,-0.0033434,tp16
4586.0,essen,-0.00310761,tp16
4587.0,essen,-0.00296583,tp16
4588.0,essen,-0.00276523,tp16
4589.0,essen,-0.00299137,tp16
4590.0,essen,-0.00191128,tp16
4591.0,essen,-0.00221003,tp16
4592.0,essen,-0.00180741,tp16
4593.0,essen,-0.00289485,tp16
4594.0,essen,-0.00208785,tp16
4595.0,essen,-0.00132279,tp16
4596.0,essen,-0.00181082,tp16
4597.0,essen,-0.00080714,tp16
4598.0,essen,-0.00027253,tp16
4599.0,essen,-0.00016983,tp16
4600.0,essen, 0.00062809,tp16
4601.0,essen,  2.07698904e-05,tp16
4602.0,essen, 0.00136109,tp16
4603.0,essen, 0.00146985,tp16
4604.0,essen, 0.00072867,tp16
4605.0,essen, 0.00184615,tp16
4606.0,essen, 0.00155354,tp16
4607.0,essen, 0.00178004,tp16
4608.0,essen, 0.00215448,tp16
4609.0,essen,-0.00093016,tp16
4610.0,essen,-0.0005766,tp16
4611.0,essen,-0.00047051,tp16
4612.0,essen,-0.00233493,tp16
4613.0,essen,-0.00220269,tp16
4614.0,essen,-0.00246594,tp16
4615.0,essen,-0.00305828,tp16
4616.0,essen,-0.00306602,tp16
4617.0,essen,-0.00307331,tp16
4618.0,essen,-0.00350425,tp16
4619.0,essen,-0.00292883,tp16
4620.0,essen,-0.00190716,tp16
4621.0,essen,-0.00214229,tp16
4622.0,essen,-0.00446391,tp16
4623.0,essen,-0.00205559,tp16
4624.0,essen,-0.00322666,tp16
4625.0,essen,-0.00338051,tp16
4626.0,essen,-0.00316823,tp16
4627.0,essen,-0.00211053,tp16
4628.0,essen,-0.00261307,tp16
4629.0,essen,-0.00195683,tp16
4630.0,essen,-0.00040124,tp16
4631.0,essen, 0.00025303,tp16
4632.0,essen, 0.0007462,tp16
4633.0,essen, 0.00077765,tp16
4634.0,essen, 0.00332282,tp16
4635.0,essen, 0.0034674,tp16
4636.0,essen, 0.00124667,tp16
4637.0,essen, 0.00163331,tp16
4638.0,essen, 0.00304402,tp16
4639.0,essen, 0.00652385,tp16
4640.0,essen, 0.00280279,tp16
4641.0,essen, 0.00216537,tp16
4642.0,essen, 0.00132505,tp16
4643.0,essen, 0.00049694,tp16
4644.0,essen,-0.00137929,tp16
4645.0,essen,-0.00068322,tp16
4646.0,essen,-0.00102725,tp16
4647.0,essen,-0.00154786,tp16
4648.0,essen,-0.00057633,tp16
4649.0,essen,-0.00228474,tp16
4650.0,essen,-0.00093855,tp16
4651.0,essen,-0.00052083,tp16
4652.0,essen,-0.00110883,tp16
4653.0,essen, 0.00025064,tp16
4654.0,essen,-0.0011968,tp16
4655.0,essen,-0.00256225,tp16
4656.0,essen,-0.00318032,tp16
4657.0,essen,-0.00297107,tp16
4658.0,essen,-0.00312808,tp16
