Time,Activity,Messwert,TestPersonID
13608.0,essen, 0.00260074,tp02
13609.0,essen, 0.00393281,tp02
13610.0,essen, 0.0059416,tp02
13611.0,essen, 0.00607237,tp02
13612.0,essen, 0.00544325,tp02
13613.0,essen, 0.00530746,tp02
13614.0,essen, 0.00483987,tp02
13615.0,essen, 0.00277314,tp02
13616.0,essen, 0.00097883,tp02
13617.0,essen,-0.00212208,tp02
13618.0,essen,-0.00726733,tp02
13619.0,essen,-0.0077317,tp02
13620.0,essen,-0.007007,tp02
13621.0,essen,-0.00365675,tp02
13622.0,essen,-0.00283934,tp02
13623.0,essen,-0.00036755,tp02
13624.0,essen, 0.0017953,tp02
13625.0,essen, 0.00325972,tp02
13626.0,essen, 0.00246062,tp02
13627.0,essen, 0.0024909,tp02
13628.0,essen, 0.00091496,tp02
13629.0,essen,-0.00057732,tp02
13630.0,essen,-0.00335017,tp02
13631.0,essen,-0.00471873,tp02
13632.0,essen,-0.00446116,tp02
13633.0,essen,-0.00284373,tp02
13634.0,essen,-0.0019465,tp02
13635.0,essen,-0.00148634,tp02
13636.0,essen,-0.00021489,tp02
13637.0,essen, 0.00285544,tp02
13638.0,essen, 0.00288136,tp02
13639.0,essen, 0.00508764,tp02
13640.0,essen, 0.00695801,tp02
13641.0,essen, 0.00692199,tp02
13642.0,essen, 0.00564375,tp02
13643.0,essen, 0.00592861,tp02
13644.0,essen, 0.00327028,tp02
13645.0,essen, 0.00025687,tp02
13646.0,essen,-0.00534771,tp02
13647.0,essen,-0.00777947,tp02
13648.0,essen,-0.00781182,tp02
13649.0,essen,-0.00657057,tp02
13650.0,essen,-0.00340814,tp02
13651.0,essen,-0.00132177,tp02
13652.0,essen,-0.0006291,tp02
13653.0,essen, 0.00132574,tp02
13654.0,essen, 0.00176737,tp02
13655.0,essen, 0.00429248,tp02
13656.0,essen, 0.00411428,tp02
13657.0,essen, 0.00412,tp02
13658.0,essen, 0.00479162,tp02
13659.0,essen, 0.00348383,tp02
13660.0,essen, 0.00134671,tp02
13661.0,essen,-0.00351574,tp02
13662.0,essen,-0.00339896,tp02
13663.0,essen,-0.00328352,tp02
13664.0,essen,-0.00095807,tp02
13665.0,essen,-0.00063572,tp02
13666.0,essen, 0.00089366,tp02
13667.0,essen, 0.00167344,tp02
13668.0,essen, 0.00419853,tp02
13669.0,essen, 0.00592873,tp02
13670.0,essen, 0.007027,tp02
13671.0,essen, 0.0071087,tp02
13672.0,essen, 0.00864247,tp02
13673.0,essen, 0.0075173,tp02
13674.0,essen, 0.00677137,tp02
13675.0,essen, 0.00406666,tp02
13676.0,essen, 0.00240093,tp02
13677.0,essen,-0.00205777,tp02
13678.0,essen,-0.00496636,tp02
13679.0,essen,-0.00468124,tp02
13680.0,essen,-0.00306693,tp02
13681.0,essen,-0.0007793,tp02
13682.0,essen, 0.00123244,tp02
13683.0,essen, 0.00303271,tp02
13684.0,essen, 0.00289777,tp02
13685.0,essen, 0.00440028,tp02
13686.0,essen, 0.00521379,tp02
13687.0,essen, 0.00525746,tp02
13688.0,essen, 0.00511817,tp02
13689.0,essen, 0.00504094,tp02
13690.0,essen, 0.00557016,tp02
13691.0,essen, 0.00406139,tp02
13692.0,essen, 0.00375577,tp02
13693.0,essen, 0.0007885,tp02
13694.0,essen, -1.47530809e-05,tp02
13695.0,essen,-0.00135146,tp02
13696.0,essen,-0.00209282,tp02
13697.0,essen,-0.00273217,tp02
13698.0,essen,-0.00227129,tp02
13699.0,essen,-0.00124139,tp02
13700.0,essen,-0.00034766,tp02
13701.0,essen, 0.00019974,tp02
13702.0,essen, 0.00082996,tp02
13703.0,essen, 0.00129935,tp02
13704.0,essen, 0.00394276,tp02
13705.0,essen, 0.005214,tp02
13706.0,essen, 0.00695067,tp02
13707.0,essen, 0.00757052,tp02
13708.0,essen, 0.00639318,tp02
13709.0,essen, 0.00559596,tp02
13710.0,essen, 0.00311348,tp02
13711.0,essen, 0.00093979,tp02
13712.0,essen,-0.00298929,tp02
13713.0,essen,-0.00610297,tp02
13714.0,essen,-0.00677711,tp02
13715.0,essen,-0.00635007,tp02
13716.0,essen,-0.00283879,tp02
13717.0,essen,-0.00125696,tp02
13718.0,essen, 0.00205872,tp02
13719.0,essen, 0.00384109,tp02
13720.0,essen, 0.00517274,tp02
13721.0,essen, 0.00515138,tp02
13722.0,essen, 0.00540241,tp02
13723.0,essen, 0.00425571,tp02
13724.0,essen, 0.00409477,tp02
13725.0,essen, 0.00199703,tp02
13726.0,essen, 0.0003843,tp02
13727.0,essen,-0.00153797,tp02
13728.0,essen,-0.00240188,tp02
13729.0,essen,-0.00228346,tp02
13730.0,essen,-0.00059133,tp02
13731.0,essen,-0.00086273,tp02
13732.0,essen, 0.00099042,tp02
13733.0,essen, 0.00108955,tp02
13734.0,essen, 0.00136887,tp02
13735.0,essen, 0.00421877,tp02
13736.0,essen, 0.00569346,tp02
13737.0,essen, 0.00638853,tp02
13738.0,essen, 0.00628508,tp02
13739.0,essen, 0.00666715,tp02
13740.0,essen, 0.00604323,tp02
13741.0,essen, 0.0050946,tp02
13742.0,essen, 0.00328089,tp02
13743.0,essen, 0.00209934,tp02
13744.0,essen,-0.00503267,tp02
13745.0,essen,-0.00491027,tp02
13746.0,essen,-0.00751545,tp02
13747.0,essen,-0.00756724,tp02
13748.0,essen,-0.00470938,tp02
13749.0,essen,-0.00258974,tp02
13750.0,essen,-0.00098567,tp02
13751.0,essen, 0.00077668,tp02
13752.0,essen, 0.00172544,tp02
13753.0,essen, 0.00256918,tp02
13754.0,essen, 0.00249146,tp02
13755.0,essen, 0.00380806,tp02
13756.0,essen, 0.00171215,tp02
13757.0,essen, 0.000283,tp02
13758.0,essen,-0.00170072,tp02
13759.0,essen,-0.00383685,tp02
13760.0,essen,-0.006547,tp02
13761.0,essen,-0.00449097,tp02
13762.0,essen,-0.00095006,tp02
13763.0,essen,-0.0011265,tp02
13764.0,essen, -2.79326923e-05,tp02
13765.0,essen,-0.00030867,tp02
13766.0,essen, 0.00105053,tp02
13767.0,essen, 0.00263198,tp02
13768.0,essen, 0.00167563,tp02
13769.0,essen, 0.00312625,tp02
13770.0,essen, 0.00428257,tp02
13771.0,essen, 0.00445206,tp02
13772.0,essen, 0.0029525,tp02
13773.0,essen, 0.00108087,tp02
13774.0,essen,-0.00212653,tp02
13775.0,essen,-0.00492303,tp02
13776.0,essen,-0.00689027,tp02
13777.0,essen,-0.00840374,tp02
13778.0,essen,-0.00392645,tp02
13779.0,essen,-0.00330111,tp02
13780.0,essen,-0.00095793,tp02
13781.0,essen, 0.00050271,tp02
13782.0,essen, 0.0016389,tp02
13783.0,essen, 0.00290967,tp02
13784.0,essen, 0.00352529,tp02
13785.0,essen, 0.00276832,tp02
13786.0,essen, 0.00250686,tp02
13787.0,essen, 0.00406652,tp02
13788.0,essen, 0.00411847,tp02
13789.0,essen, 0.00295751,tp02
13790.0,essen, 0.00181331,tp02
13791.0,essen, 0.0007766,tp02
13792.0,essen,-0.0008205,tp02
13793.0,essen,-0.00257579,tp02
13794.0,essen,-0.00269949,tp02
13795.0,essen,-0.00294225,tp02
13796.0,essen,-0.00254498,tp02
13797.0,essen,-0.00221386,tp02
13798.0,essen,-0.00010011,tp02
13799.0,essen, 0.00055883,tp02
13800.0,essen, 0.00102626,tp02
13801.0,essen, 0.00372835,tp02
13802.0,essen, 0.00602679,tp02
13803.0,essen, 0.0058371,tp02
13804.0,essen, 0.006316,tp02
13805.0,essen, 0.00606015,tp02
13806.0,essen, 0.00559536,tp02
13807.0,essen, 0.00471269,tp02
13808.0,essen, 0.00287314,tp02
13809.0,essen, 0.00096944,tp02
13810.0,essen,-0.00242099,tp02
13811.0,essen,-0.006246,tp02
13812.0,essen,-0.00810566,tp02
13813.0,essen,-0.00702903,tp02
13814.0,essen,-0.00569483,tp02
13815.0,essen,-0.00213798,tp02
13816.0,essen, -8.72402452e-05,tp02
13817.0,essen, 0.00063079,tp02
13818.0,essen, 0.00115644,tp02
13819.0,essen, 0.00237096,tp02
13820.0,essen, 0.00290093,tp02
13821.0,essen, 0.00305928,tp02
13822.0,essen, 0.00173065,tp02
13823.0,essen,  5.78514300e-05,tp02
13824.0,essen,-0.0022265,tp02
13825.0,essen,-0.00477994,tp02
13826.0,essen,-0.00350877,tp02
13827.0,essen,-0.00213474,tp02
13828.0,essen,  6.92112371e-06,tp02
13829.0,essen,-0.00012454,tp02
13830.0,essen, 0.0011091,tp02
13831.0,essen, 0.00314238,tp02
13832.0,essen, 0.00475162,tp02
13833.0,essen, 0.00415563,tp02
13834.0,essen, 0.00471906,tp02
13835.0,essen, 0.00503135,tp02
13836.0,essen, 0.00506587,tp02
13837.0,essen, 0.0056446,tp02
13838.0,essen, 0.00451783,tp02
13839.0,essen, 0.00225602,tp02
13840.0,essen,  2.72267498e-05,tp02
13841.0,essen,-0.0029867,tp02
13842.0,essen,-0.00668301,tp02
13843.0,essen,-0.00868845,tp02
13844.0,essen,-0.0045444,tp02
13845.0,essen,-0.00548931,tp02
13846.0,essen,-0.00199705,tp02
13847.0,essen,-0.00028259,tp02
13848.0,essen, 0.00055852,tp02
13849.0,essen, 0.00196275,tp02
13850.0,essen, 0.00210413,tp02
13851.0,essen, 0.0030611,tp02
13852.0,essen, 0.00333723,tp02
13853.0,essen, 0.00312427,tp02
13854.0,essen,-0.00102392,tp02
13855.0,essen,-0.00099124,tp02
13856.0,essen,-0.00283707,tp02
13857.0,essen,-0.00335287,tp02
13858.0,essen,-0.00228552,tp02
13859.0,essen,-0.00144566,tp02
13860.0,essen,-0.00079974,tp02
13861.0,essen, 0.0004729,tp02
13862.0,essen, 0.00133299,tp02
13863.0,essen, 0.00221057,tp02
13864.0,essen, 0.0038929,tp02
13865.0,essen, 0.00448985,tp02
13866.0,essen, 0.00525928,tp02
13867.0,essen, 0.00559273,tp02
13868.0,essen, 0.00546629,tp02
13869.0,essen, 0.00394766,tp02
13870.0,essen, 0.0029356,tp02
13871.0,essen, 0.00099904,tp02
13872.0,essen,-0.00193909,tp02
13873.0,essen,-0.00556084,tp02
13874.0,essen,-0.01000721,tp02
13875.0,essen,-0.00981296,tp02
13876.0,essen,-0.00874202,tp02
13877.0,essen,-0.00583804,tp02
13878.0,essen,-0.00533893,tp02
13879.0,essen,-0.00245348,tp02
13880.0,essen,-0.00054924,tp02
13881.0,essen,  2.44798139e-05,tp02
13882.0,essen, 0.00013538,tp02
13883.0,essen, 0.00145633,tp02
13884.0,essen, 0.00239419,tp02
13885.0,essen, 0.0017428,tp02
13886.0,essen, 0.00261541,tp02
13887.0,essen, 0.00141503,tp02
13888.0,essen,-0.00016166,tp02
13889.0,essen,-0.00226042,tp02
13890.0,essen,-0.00351018,tp02
13891.0,essen,-0.00561965,tp02
13892.0,essen,-0.0045471,tp02
13893.0,essen,-0.00348981,tp02
13894.0,essen,-0.00314442,tp02
13895.0,essen,-0.00219792,tp02
13896.0,essen,-0.00071982,tp02
13897.0,essen,-0.00035391,tp02
13898.0,essen, 0.00209683,tp02
13899.0,essen, 0.0026029,tp02
13900.0,essen, 0.00376767,tp02
13901.0,essen, 0.00473315,tp02
13902.0,essen, 0.00519924,tp02
13903.0,essen, 0.00490061,tp02
13904.0,essen, 0.00524197,tp02
13905.0,essen, 0.00282114,tp02
13906.0,essen, 0.00146553,tp02
13907.0,essen,-0.00174844,tp02
13908.0,essen,-0.0051573,tp02
13909.0,essen,-0.00639501,tp02
13910.0,essen,-0.00791675,tp02
13911.0,essen,-0.00687069,tp02
13912.0,essen,-0.00402173,tp02
13913.0,essen,-0.00366789,tp02
13914.0,essen,-0.00031991,tp02
13915.0,essen, 0.00058577,tp02
13916.0,essen, 0.00169013,tp02
13917.0,essen, 0.00317187,tp02
13918.0,essen, 0.00305627,tp02
13919.0,essen, 0.00354788,tp02
13920.0,essen, 0.00481949,tp02
13921.0,essen, 0.00461783,tp02
13922.0,essen, 0.00417631,tp02
13923.0,essen, 0.00368023,tp02
13924.0,essen, 0.00149467,tp02
13925.0,essen,-0.0011436,tp02
13926.0,essen,-0.00325827,tp02
13927.0,essen,-0.00349366,tp02
13928.0,essen,-0.00208942,tp02
13929.0,essen,-0.00091765,tp02
13930.0,essen,-0.00230756,tp02
13931.0,essen, 0.00056415,tp02
13932.0,essen, 0.00112164,tp02
13933.0,essen, 0.00191315,tp02
13934.0,essen, 0.00281399,tp02
13935.0,essen, 0.00530678,tp02
13936.0,essen, 0.00576304,tp02
13937.0,essen, 0.00621196,tp02
13938.0,essen, 0.00622951,tp02
13939.0,essen, 0.00557969,tp02
13940.0,essen, 0.00636257,tp02
13941.0,essen, 0.00555803,tp02
13942.0,essen, 0.00573408,tp02
13943.0,essen, 0.00560398,tp02
13944.0,essen, 0.00492993,tp02
13945.0,essen, 0.00411379,tp02
13946.0,essen, 0.0033395,tp02
13947.0,essen, 0.00357587,tp02
13948.0,essen, 0.00311166,tp02
13949.0,essen, 0.00295685,tp02
13950.0,essen, 0.00228903,tp02
13951.0,essen, 0.00250926,tp02
13952.0,essen, 0.00163545,tp02
13953.0,essen, 0.00107723,tp02
13954.0,essen, 0.00176909,tp02
13955.0,essen, 0.00145094,tp02
13956.0,essen, 0.00250046,tp02
13957.0,essen, 0.00174703,tp02
13958.0,essen, 0.00248882,tp02
13959.0,essen, 0.00273475,tp02
13960.0,essen, 0.00261326,tp02
13961.0,essen, 0.00267502,tp02
13962.0,essen, 0.00334143,tp02
13963.0,essen, 0.00181663,tp02
13964.0,essen, 0.00231335,tp02
13965.0,essen, 0.00146965,tp02
13966.0,essen, 0.00130462,tp02
13967.0,essen,-0.0005242,tp02
13968.0,essen,-0.00347719,tp02
13969.0,essen,-0.00229691,tp02
13970.0,essen,-0.00201221,tp02
13971.0,essen,-0.00233733,tp02
13972.0,essen,-0.00326326,tp02
13973.0,essen,-0.00359967,tp02
13974.0,essen,-0.00377927,tp02
13975.0,essen,-0.00307735,tp02
13976.0,essen,-0.00492997,tp02
13977.0,essen,-0.00530078,tp02
13978.0,essen,-0.00454474,tp02
13979.0,essen,-0.00537453,tp02
13980.0,essen,-0.00525247,tp02
13981.0,essen,-0.00549514,tp02
13982.0,essen,-0.00537014,tp02
13983.0,essen,-0.0067913,tp02
13984.0,essen,-0.0074941,tp02
13985.0,essen,-0.0072164,tp02
13986.0,essen,-0.01018328,tp02
13987.0,essen,-0.0088645,tp02
13988.0,essen,-0.00977548,tp02
13989.0,essen,-0.00955119,tp02
13990.0,essen,-0.00887477,tp02
13991.0,essen,-0.00702593,tp02
13992.0,essen,-0.00735426,tp02
13993.0,essen,-0.00364808,tp02
13994.0,essen,-0.00338874,tp02
13995.0,essen,-0.00243612,tp02
13996.0,essen,-0.00149724,tp02
13997.0,essen, 0.00042765,tp02
13998.0,essen, 0.00217273,tp02
13999.0,essen, 0.00219554,tp02
14000.0,essen, 0.00118784,tp02
14001.0,essen, 0.00319376,tp02
14002.0,essen, 0.00398845,tp02
14003.0,essen, 0.00277172,tp02
14004.0,essen, 0.00360216,tp02
14005.0,essen, 0.00332948,tp02
14006.0,essen, 0.00299986,tp02
14007.0,essen, 0.00285652,tp02
14008.0,essen, 0.0018062,tp02
14009.0,essen, 0.00071054,tp02
14010.0,essen,-0.00333775,tp02
14011.0,essen,-0.00493305,tp02
14012.0,essen,-0.00538354,tp02
14013.0,essen,-0.00161617,tp02
14014.0,essen,-0.00365958,tp02
14015.0,essen, 0.00020418,tp02
14016.0,essen, 0.00022457,tp02
14017.0,essen, 0.0027286,tp02
14018.0,essen, 0.00204511,tp02
14019.0,essen, 0.00530946,tp02
14020.0,essen, 0.00664711,tp02
14021.0,essen, 0.00632858,tp02
14022.0,essen, 0.00731661,tp02
14023.0,essen, 0.00731997,tp02
14024.0,essen, 0.00620166,tp02
14025.0,essen, 0.00449327,tp02
14026.0,essen, 0.00335477,tp02
14027.0,essen, 0.001233,tp02
14028.0,essen,-0.00228145,tp02
14029.0,essen,-0.00586516,tp02
14030.0,essen,-0.00736594,tp02
14031.0,essen,-0.0074807,tp02
14032.0,essen,-0.00535132,tp02
14033.0,essen,-0.00388881,tp02
14034.0,essen,-0.00256854,tp02
14035.0,essen,-0.00093419,tp02
14036.0,essen, 0.0004036,tp02
14037.0,essen, 0.00020705,tp02
14038.0,essen, 0.00128566,tp02
14039.0,essen, 0.00434757,tp02
14040.0,essen, 0.00533439,tp02
14041.0,essen, 0.00633642,tp02
14042.0,essen, 0.00683834,tp02
14043.0,essen, 0.0055146,tp02
14044.0,essen, 0.00420972,tp02
14045.0,essen, 0.00328707,tp02
14046.0,essen,-0.00204505,tp02
14047.0,essen,-0.00251236,tp02
14048.0,essen,-0.00064001,tp02
14049.0,essen, 0.00123517,tp02
14050.0,essen, 0.00220417,tp02
14051.0,essen, 0.00300722,tp02
14052.0,essen, 0.00428281,tp02
14053.0,essen, 0.00681147,tp02
14054.0,essen, 0.00603062,tp02
14055.0,essen, 0.00877452,tp02
14056.0,essen, 0.00869022,tp02
14057.0,essen, 0.00881826,tp02
14058.0,essen, 0.00821644,tp02
14059.0,essen, 0.00680468,tp02
14060.0,essen, 0.00547352,tp02
14061.0,essen, 0.00267701,tp02
14062.0,essen,-0.00522839,tp02
14063.0,essen,-0.00511067,tp02
14064.0,essen,-0.00662991,tp02
14065.0,essen,-0.00721732,tp02
14066.0,essen,-0.00549309,tp02
14067.0,essen,-0.00306659,tp02
14068.0,essen,-0.00176597,tp02
14069.0,essen, 0.00121211,tp02
14070.0,essen, 0.00211667,tp02
14071.0,essen, 0.00215951,tp02
14072.0,essen, 0.0033829,tp02
14073.0,essen, 0.00355799,tp02
14074.0,essen, 0.00351807,tp02
14075.0,essen, 0.00232724,tp02
14076.0,essen, 0.00091133,tp02
14077.0,essen,-0.00293755,tp02
14078.0,essen,-0.00388203,tp02
14079.0,essen,-0.00187384,tp02
14080.0,essen, 0.00065029,tp02
14081.0,essen, 0.0008956,tp02
14082.0,essen, 0.00292445,tp02
14083.0,essen, 0.00298445,tp02
14084.0,essen, 0.00476991,tp02
14085.0,essen, 0.00668005,tp02
14086.0,essen, 0.00807671,tp02
14087.0,essen, 0.00763441,tp02
14088.0,essen, 0.00801568,tp02
14089.0,essen, 0.00839046,tp02
14090.0,essen, 0.00754713,tp02
14091.0,essen, 0.00620041,tp02
14092.0,essen, 0.00614509,tp02
14093.0,essen, 0.00396945,tp02
14094.0,essen, 0.00140127,tp02
14095.0,essen,-0.00225012,tp02
14096.0,essen,-0.00481764,tp02
14097.0,essen,-0.00631695,tp02
14098.0,essen,-0.00412814,tp02
14099.0,essen,-0.00139551,tp02
14100.0,essen, 0.00020657,tp02
14101.0,essen, 0.00096718,tp02
14102.0,essen, 0.00298878,tp02
14103.0,essen, 0.00264781,tp02
14104.0,essen, 0.00206923,tp02
14105.0,essen, 0.00240771,tp02
14106.0,essen, 0.00158984,tp02
14107.0,essen,-0.00067022,tp02
14108.0,essen, 0.00173776,tp02
14109.0,essen,-0.00209979,tp02
14110.0,essen,-0.00294233,tp02
14111.0,essen,-0.00374187,tp02
14112.0,essen,-0.00365077,tp02
14113.0,essen,-0.00374236,tp02
14114.0,essen, 0.00046932,tp02
14115.0,essen, 0.00137774,tp02
14116.0,essen, 0.00145476,tp02
14117.0,essen, 0.00143961,tp02
14118.0,essen, 0.003545,tp02
14119.0,essen, 0.00561904,tp02
14120.0,essen, 0.00663204,tp02
14121.0,essen, 0.00578158,tp02
14122.0,essen, 0.00757844,tp02
14123.0,essen, 0.0071973,tp02
14124.0,essen, 0.00600308,tp02
14125.0,essen, 0.00603746,tp02
14126.0,essen, 0.00507103,tp02
14127.0,essen, 0.00439089,tp02
14128.0,essen,-0.00139915,tp02
14129.0,essen,-0.00104542,tp02
14130.0,essen,-0.00518006,tp02
14131.0,essen,-0.00604235,tp02
14132.0,essen,-0.00534639,tp02
14133.0,essen,-0.00096441,tp02
14134.0,essen,-0.00119061,tp02
14135.0,essen, 0.00046478,tp02
14136.0,essen, 0.00276221,tp02
14137.0,essen, 0.00208719,tp02
14138.0,essen, 0.00305767,tp02
14139.0,essen, 0.00128722,tp02
14140.0,essen, 0.00129963,tp02
14141.0,essen,-0.00092993,tp02
14142.0,essen,-0.00182403,tp02
14143.0,essen,-0.0054311,tp02
14144.0,essen,-0.00531917,tp02
14145.0,essen,-0.00539006,tp02
14146.0,essen,-0.00476259,tp02
14147.0,essen,-0.00181132,tp02
14148.0,essen,-0.00023611,tp02
14149.0,essen, 0.00043749,tp02
14150.0,essen, 0.0016464,tp02
14151.0,essen, 0.0034735,tp02
14152.0,essen, 0.00406166,tp02
14153.0,essen, 0.00388342,tp02
14154.0,essen, 0.00543405,tp02
14155.0,essen, 0.00405322,tp02
14156.0,essen, 0.00466125,tp02
14157.0,essen, 0.00413901,tp02
14158.0,essen, 0.00498717,tp02
14159.0,essen, 0.00403505,tp02
14160.0,essen, 0.00421732,tp02
14161.0,essen, 0.00221539,tp02
14162.0,essen, 0.00157553,tp02
14163.0,essen, 0.00109636,tp02
14164.0,essen,-0.00025437,tp02
14165.0,essen,-0.00337246,tp02
14166.0,essen,-0.00514176,tp02
14167.0,essen,-0.00549104,tp02
14168.0,essen,-0.0065919,tp02
14169.0,essen,-0.00331374,tp02
14170.0,essen,-0.00229477,tp02
14171.0,essen,  7.26208091e-05,tp02
14172.0,essen, 0.00104204,tp02
14173.0,essen, 0.00223944,tp02
14174.0,essen, 0.00093501,tp02
14175.0,essen, 0.00473878,tp02
14176.0,essen, 0.0045178,tp02
14177.0,essen, 0.00351198,tp02
14178.0,essen, 0.00061215,tp02
14179.0,essen, 0.00063266,tp02
14180.0,essen,-0.00361843,tp02
14181.0,essen,-0.00353539,tp02
14182.0,essen,-0.00487694,tp02
14183.0,essen,-0.00459273,tp02
14184.0,essen,-0.00273699,tp02
14185.0,essen,-0.00181701,tp02
14186.0,essen,-0.00024393,tp02
14187.0,essen,-0.00032974,tp02
14188.0,essen, 0.00022189,tp02
14189.0,essen, 0.00115918,tp02
14190.0,essen, 0.00162818,tp02
14191.0,essen, 0.00363503,tp02
14192.0,essen, 0.00346121,tp02
14193.0,essen, 0.00483448,tp02
14194.0,essen, 0.00458153,tp02
14195.0,essen, 0.00245368,tp02
14196.0,essen, 0.00447661,tp02
14197.0,essen, 0.00298569,tp02
14198.0,essen, 0.00284923,tp02
14199.0,essen, 0.00329002,tp02
14200.0,essen, 0.00233052,tp02
14201.0,essen,  5.20069152e-05,tp02
14202.0,essen,-0.00195067,tp02
14203.0,essen,-0.00449925,tp02
14204.0,essen,-0.00643431,tp02
14205.0,essen,-0.00652267,tp02
14206.0,essen,-0.00721488,tp02
14207.0,essen,-0.00626033,tp02
14208.0,essen,-0.0046527,tp02
14209.0,essen,-0.00246235,tp02
14210.0,essen,-0.00036453,tp02
14211.0,essen, 0.00152074,tp02
14212.0,essen, 0.00207555,tp02
14213.0,essen, 0.00334899,tp02
14214.0,essen, 0.00378546,tp02
14215.0,essen, 0.00082234,tp02
14216.0,essen, 0.00053814,tp02
14217.0,essen,-0.0027106,tp02
14218.0,essen,-0.00306379,tp02
14219.0,essen,-0.00495637,tp02
14220.0,essen,-0.0039428,tp02
14221.0,essen,-0.00200464,tp02
14222.0,essen,-0.00048856,tp02
14223.0,essen,-0.0006608,tp02
14224.0,essen, 0.00077506,tp02
14225.0,essen, 0.00143242,tp02
14226.0,essen, 0.00132264,tp02
14227.0,essen, 0.00251691,tp02
14228.0,essen, 0.00199697,tp02
14229.0,essen, 0.00439253,tp02
14230.0,essen, 0.00602537,tp02
14231.0,essen, 0.00645215,tp02
14232.0,essen, 0.00638727,tp02
14233.0,essen, 0.00605001,tp02
14234.0,essen, 0.00598969,tp02
14235.0,essen, 0.00550551,tp02
14236.0,essen, 0.0060275,tp02
14237.0,essen, 0.00520829,tp02
14238.0,essen, 0.00358266,tp02
14239.0,essen, 0.00446453,tp02
14240.0,essen, 0.00306101,tp02
14241.0,essen,-0.00444127,tp02
14242.0,essen,-0.00435055,tp02
14243.0,essen,-0.00474536,tp02
14244.0,essen,-0.00477034,tp02
14245.0,essen,-0.00391595,tp02
14246.0,essen,-0.00240727,tp02
14247.0,essen,-0.00098109,tp02
14248.0,essen, 0.00048481,tp02
14249.0,essen, 0.00153531,tp02
14250.0,essen, 0.00350925,tp02
14251.0,essen, 0.00281836,tp02
14252.0,essen, 0.00044094,tp02
14253.0,essen,-0.00062929,tp02
14254.0,essen,-0.00271366,tp02
14255.0,essen,-0.00461563,tp02
14256.0,essen,-0.00603474,tp02
14257.0,essen,-0.00506953,tp02
14258.0,essen, 0.00021386,tp02
14259.0,essen,-0.00030572,tp02
14260.0,essen, 0.00084846,tp02
14261.0,essen, 0.00156148,tp02
14262.0,essen, 0.00471753,tp02
14263.0,essen, 0.00452479,tp02
14264.0,essen, 0.0039406,tp02
14265.0,essen, 0.00509123,tp02
14266.0,essen, 0.00446743,tp02
14267.0,essen, 0.00563957,tp02
14268.0,essen, 0.00482485,tp02
14269.0,essen, 0.00538475,tp02
14270.0,essen, 0.00469384,tp02
14271.0,essen, 0.00343702,tp02
14272.0,essen, 0.00456111,tp02
14273.0,essen, 0.00469882,tp02
14274.0,essen, 0.00428873,tp02
14275.0,essen, 0.00306631,tp02
14276.0,essen, 0.00392141,tp02
14277.0,essen, 0.0004317,tp02
14278.0,essen,-0.00194651,tp02
14279.0,essen,-0.00422896,tp02
14280.0,essen,-0.00459927,tp02
14281.0,essen,-0.00502421,tp02
14282.0,essen,-0.00356423,tp02
14283.0,essen,-0.00233738,tp02
14284.0,essen,-0.00079509,tp02
14285.0,essen, 0.00011876,tp02
14286.0,essen, 0.00159471,tp02
14287.0,essen, 0.00244295,tp02
14288.0,essen, 0.00118827,tp02
14289.0,essen,-0.00098715,tp02
14290.0,essen,-0.000283,tp02
14291.0,essen,-0.00192169,tp02
14292.0,essen,-0.0045963,tp02
14293.0,essen,-0.00544384,tp02
14294.0,essen,-0.00137096,tp02
14295.0,essen,-0.00120494,tp02
14296.0,essen, 0.00059455,tp02
14297.0,essen, 0.00233723,tp02
14298.0,essen, 0.00290292,tp02
14299.0,essen, 0.00397495,tp02
14300.0,essen, 0.00442494,tp02
14301.0,essen, 0.00541309,tp02
14302.0,essen, 0.00426566,tp02
14303.0,essen, 0.00531569,tp02
14304.0,essen, 0.00486537,tp02
14305.0,essen, 0.00387588,tp02
14306.0,essen, 0.00229467,tp02
14307.0,essen, 0.00385657,tp02
14308.0,essen, 0.00394105,tp02
14309.0,essen, 0.00329685,tp02
14310.0,essen, 0.00332819,tp02
14311.0,essen, 0.00235906,tp02
14312.0,essen, 0.00234298,tp02
14313.0,essen, 0.00275098,tp02
14314.0,essen, 0.00233479,tp02
14315.0,essen,-0.00161975,tp02
14316.0,essen,-0.00312287,tp02
14317.0,essen,-0.00581524,tp02
14318.0,essen,-0.00740717,tp02
14319.0,essen,-0.00818728,tp02
14320.0,essen,-0.00756158,tp02
14321.0,essen,-0.00503583,tp02
14322.0,essen,-0.00294047,tp02
14323.0,essen,-0.00072414,tp02
14324.0,essen, 0.00042974,tp02
14325.0,essen, 0.0004155,tp02
14326.0,essen, 0.00015909,tp02
14327.0,essen, 0.00087578,tp02
14328.0,essen,-0.002235,tp02
14329.0,essen,-0.00284611,tp02
14330.0,essen,-0.00465963,tp02
14331.0,essen,-0.0055372,tp02
14332.0,essen,-0.00570455,tp02
14333.0,essen,-0.00177933,tp02
14334.0,essen,-0.00072883,tp02
14335.0,essen, 0.0007001,tp02
14336.0,essen, 0.00119918,tp02
14337.0,essen, 0.0016605,tp02
14338.0,essen, 0.00296304,tp02
14339.0,essen, 0.00345851,tp02
14340.0,essen, 0.00349193,tp02
14341.0,essen, 0.00416062,tp02
14342.0,essen, 0.00524311,tp02
