Time,Activity,Messwert,TestPersonID
6485.0,essen,-0.00065897,tp14
6486.0,essen,-0.00279421,tp14
6487.0,essen,-0.0035649,tp14
6488.0,essen,-0.0041724,tp14
6489.0,essen,-0.00422525,tp14
6490.0,essen,-0.00588236,tp14
6491.0,essen,-0.0058181,tp14
6492.0,essen,-0.00466362,tp14
6493.0,essen,-0.00643367,tp14
6494.0,essen,-0.00496601,tp14
6495.0,essen,-0.00548839,tp14
6496.0,essen,-0.0035791,tp14
6497.0,essen,-0.00409059,tp14
6498.0,essen,-0.00359447,tp14
6499.0,essen,-0.00483192,tp14
6500.0,essen,-0.00314258,tp14
6501.0,essen,-0.0019927,tp14
6502.0,essen,-0.00140478,tp14
6503.0,essen,-0.00052242,tp14
6504.0,essen, 0.00131638,tp14
6505.0,essen, 0.00082577,tp14
6506.0,essen,-0.00029385,tp14
6507.0,essen,-0.0004882,tp14
6508.0,essen,-0.0012855,tp14
6509.0,essen,-0.00234356,tp14
6510.0,essen,-0.0022347,tp14
6511.0,essen,-0.00218778,tp14
6512.0,essen,-0.00262599,tp14
6513.0,essen,-0.00269397,tp14
6514.0,essen,-0.0013672,tp14
6515.0,essen,-0.00230143,tp14
6516.0,essen,-0.0030702,tp14
6517.0,essen,-0.00391822,tp14
6518.0,essen,-0.00323873,tp14
6519.0,essen,-0.0028415,tp14
6520.0,essen,-0.00184396,tp14
6521.0,essen,-0.0035872,tp14
6522.0,essen,-0.00236605,tp14
6523.0,essen,-0.00337395,tp14
6524.0,essen,-0.00200385,tp14
6525.0,essen,-0.00225918,tp14
6526.0,essen,-0.00223787,tp14
6527.0,essen,-0.00139874,tp14
6528.0,essen,-0.00232876,tp14
6529.0,essen,-0.00154847,tp14
6530.0,essen,-0.00138533,tp14
6531.0,essen,-0.00222409,tp14
6532.0,essen,-0.00268677,tp14
6533.0,essen,-0.00326352,tp14
6534.0,essen,-0.00301355,tp14
6535.0,essen,-0.00240341,tp14
6536.0,essen,-0.00240783,tp14
6537.0,essen,-0.00253309,tp14
6538.0,essen,-0.00017226,tp14
6539.0,essen,-0.00117828,tp14
6540.0,essen, 0.00034489,tp14
6541.0,essen, 0.00239088,tp14
6542.0,essen, 0.0053759,tp14
6543.0,essen, 0.0068624,tp14
6544.0,essen, 0.00684197,tp14
6545.0,essen, 0.00827514,tp14
6546.0,essen, 0.00829288,tp14
6547.0,essen, 0.01021788,tp14
6548.0,essen, 0.01150762,tp14
6549.0,essen, 0.01120193,tp14
6550.0,essen, 0.01241414,tp14
6551.0,essen, 0.01239549,tp14
6552.0,essen, 0.0133754,tp14
6553.0,essen, 0.01234015,tp14
6554.0,essen, 0.01304545,tp14
6555.0,essen, 0.01425393,tp14
6556.0,essen, 0.01526134,tp14
6557.0,essen, 0.01640373,tp14
6558.0,essen, 0.01546766,tp14
6559.0,essen, 0.01551303,tp14
6560.0,essen, 0.01576808,tp14
6561.0,essen, 0.01398808,tp14
6562.0,essen, 0.01247507,tp14
6563.0,essen, 0.01049826,tp14
6564.0,essen, 0.00957932,tp14
6565.0,essen, 0.00576478,tp14
6566.0,essen, 0.0019451,tp14
6567.0,essen,  5.95087186e-05,tp14
6568.0,essen,-0.00055638,tp14
6569.0,essen,-0.00222339,tp14
6570.0,essen,-0.00359302,tp14
6571.0,essen,-0.00324574,tp14
6572.0,essen,-0.00511456,tp14
6573.0,essen,-0.00519839,tp14
6574.0,essen,-0.00352346,tp14
6575.0,essen,-0.0057502,tp14
6576.0,essen,-0.00558076,tp14
6577.0,essen,-0.00598877,tp14
6578.0,essen,-0.0056934,tp14
6579.0,essen,-0.00476562,tp14
6580.0,essen,-0.00488089,tp14
6581.0,essen,-0.00505453,tp14
6582.0,essen,-0.00355898,tp14
6583.0,essen,-0.00366024,tp14
6584.0,essen,-0.00291142,tp14
6585.0,essen,-0.00038604,tp14
6586.0,essen, 0.00170845,tp14
6587.0,essen, 0.00422634,tp14
6588.0,essen, 0.00640383,tp14
6589.0,essen, 0.00542849,tp14
6590.0,essen, 0.0076476,tp14
6591.0,essen, 0.00756132,tp14
6592.0,essen, 0.00723315,tp14
6593.0,essen, 0.00845393,tp14
6594.0,essen, 0.00850472,tp14
6595.0,essen, 0.00882648,tp14
6596.0,essen, 0.00874874,tp14
6597.0,essen, 0.01157927,tp14
6598.0,essen, 0.00909604,tp14
6599.0,essen, 0.01143453,tp14
6600.0,essen, 0.00904207,tp14
6601.0,essen, 0.00919807,tp14
6602.0,essen, 0.00826025,tp14
6603.0,essen, 0.00560865,tp14
6604.0,essen, 0.00378303,tp14
6605.0,essen, 0.00219589,tp14
6606.0,essen, 0.00084389,tp14
6607.0,essen,-0.00145768,tp14
6608.0,essen,-0.0011504,tp14
6609.0,essen,-0.00281652,tp14
6610.0,essen,-0.00621479,tp14
6611.0,essen,-0.00477622,tp14
6612.0,essen,-0.00556963,tp14
6613.0,essen,-0.005442,tp14
6614.0,essen,-0.00640618,tp14
6615.0,essen,-0.00481092,tp14
6616.0,essen,-0.00554082,tp14
6617.0,essen,-0.00562324,tp14
6618.0,essen,-0.00579471,tp14
6619.0,essen,-0.00523602,tp14
6620.0,essen,-0.00544228,tp14
6621.0,essen,-0.00476643,tp14
6622.0,essen,-0.00494819,tp14
6623.0,essen,-0.00570229,tp14
6624.0,essen,-0.00486948,tp14
6625.0,essen,-0.00501775,tp14
6626.0,essen,-0.00501182,tp14
6627.0,essen,-0.00442988,tp14
6628.0,essen,-0.00564327,tp14
6629.0,essen,-0.00417247,tp14
6630.0,essen,-0.00438892,tp14
6631.0,essen,-0.00408674,tp14
6632.0,essen,-0.00318271,tp14
6633.0,essen,-0.00111023,tp14
6634.0,essen,-0.00018891,tp14
6635.0,essen, 0.00053713,tp14
6636.0,essen, 0.00076776,tp14
6637.0,essen, 0.0030245,tp14
6638.0,essen, 0.00412691,tp14
6639.0,essen, 0.00581852,tp14
6640.0,essen, 0.00615175,tp14
6641.0,essen, 0.00672176,tp14
6642.0,essen, 0.0058892,tp14
6643.0,essen, 0.00727959,tp14
6644.0,essen, 0.00752792,tp14
6645.0,essen, 0.00898348,tp14
6646.0,essen, 0.00793268,tp14
6647.0,essen, 0.00904723,tp14
6648.0,essen, 0.00626698,tp14
6649.0,essen, 0.00431453,tp14
6650.0,essen, 0.0020571,tp14
6651.0,essen, 0.00058995,tp14
6652.0,essen,-0.00073453,tp14
6653.0,essen,-0.00055513,tp14
6654.0,essen,-0.0028017,tp14
6655.0,essen,-0.00268241,tp14
6656.0,essen,-0.00368541,tp14
6657.0,essen,-0.00403712,tp14
6658.0,essen,-0.00453468,tp14
6659.0,essen,-0.00550911,tp14
6660.0,essen,-0.0061051,tp14
6661.0,essen,-0.00529822,tp14
6662.0,essen,-0.0045935,tp14
6663.0,essen,-0.00489829,tp14
6664.0,essen,-0.00528894,tp14
6665.0,essen,-0.0059762,tp14
6666.0,essen,-0.00601657,tp14
6667.0,essen,-0.00572246,tp14
6668.0,essen,-0.00512914,tp14
6669.0,essen,-0.00521041,tp14
6670.0,essen,-0.0041691,tp14
6671.0,essen,-0.00544487,tp14
6672.0,essen,-0.00512609,tp14
6673.0,essen,-0.00363003,tp14
6674.0,essen,-0.00373078,tp14
6675.0,essen,-0.00176976,tp14
6676.0,essen,-0.0005341,tp14
6677.0,essen, 0.00171339,tp14
6678.0,essen, 0.00189806,tp14
6679.0,essen, 0.00074694,tp14
6680.0,essen,-0.00047821,tp14
6681.0,essen,-0.0004433,tp14
6682.0,essen,-0.00262021,tp14
6683.0,essen,-0.00243232,tp14
6684.0,essen,-0.00388271,tp14
6685.0,essen,-0.00379673,tp14
6686.0,essen,-0.00216669,tp14
6687.0,essen,-0.00549804,tp14
6688.0,essen,-0.00596262,tp14
6689.0,essen,-0.00405691,tp14
6690.0,essen,-0.00511715,tp14
6691.0,essen,-0.00491925,tp14
6692.0,essen,-0.0060263,tp14
6693.0,essen,-0.00423863,tp14
6694.0,essen,-0.00571808,tp14
6695.0,essen,-0.00502439,tp14
6696.0,essen,-0.00509766,tp14
6697.0,essen,-0.00462404,tp14
6698.0,essen,-0.0044598,tp14
6699.0,essen,-0.00338872,tp14
6700.0,essen,-0.00342355,tp14
6701.0,essen,-0.00466918,tp14
6702.0,essen,-0.00323027,tp14
6703.0,essen,-0.00329648,tp14
6704.0,essen,-0.00402779,tp14
6705.0,essen,-0.00311213,tp14
6706.0,essen,-0.00333041,tp14
6707.0,essen,-0.00339365,tp14
6708.0,essen,-0.00339501,tp14
6709.0,essen,-0.00300218,tp14
6710.0,essen,-0.00331152,tp14
6711.0,essen,-0.00307069,tp14
6712.0,essen,-0.0002885,tp14
6713.0,essen, 0.00081702,tp14
6714.0,essen, 0.00263321,tp14
6715.0,essen, 0.00381657,tp14
6716.0,essen, 0.00458831,tp14
6717.0,essen, 0.00322774,tp14
6718.0,essen, 0.00585512,tp14
6719.0,essen, 0.00608044,tp14
6720.0,essen, 0.00563534,tp14
6721.0,essen, 0.0066805,tp14
6722.0,essen, 0.00664933,tp14
6723.0,essen, 0.00649673,tp14
6724.0,essen, 0.0074059,tp14
6725.0,essen, 0.00651365,tp14
6726.0,essen, 0.00699696,tp14
6727.0,essen, 0.00671509,tp14
6728.0,essen, 0.00728483,tp14
6729.0,essen, 0.00590668,tp14
6730.0,essen, 0.00369996,tp14
6731.0,essen, 0.00352459,tp14
6732.0,essen, 0.00192766,tp14
6733.0,essen, 0.00114161,tp14
6734.0,essen, -8.73943791e-05,tp14
6735.0,essen, 0.00064039,tp14
6736.0,essen,-0.00070247,tp14
6737.0,essen,-0.00151055,tp14
6738.0,essen,-0.00164015,tp14
6739.0,essen,-0.00264614,tp14
6740.0,essen,-0.00436407,tp14
6741.0,essen,-0.00402668,tp14
6742.0,essen,-0.00351205,tp14
6743.0,essen,-0.00412543,tp14
6744.0,essen,-0.00375998,tp14
6745.0,essen,-0.0037933,tp14
6746.0,essen,-0.00403776,tp14
6747.0,essen,-0.00370264,tp14
6748.0,essen,-0.00291765,tp14
6749.0,essen,-0.00365851,tp14
6750.0,essen,-0.0046607,tp14
6751.0,essen,-0.00431479,tp14
6752.0,essen,-0.00403408,tp14
6753.0,essen,-0.00451437,tp14
6754.0,essen,-0.00441154,tp14
6755.0,essen,-0.00340098,tp14
6756.0,essen,-0.00313193,tp14
6757.0,essen,-0.00210918,tp14
6758.0,essen,-0.00140416,tp14
6759.0,essen,-0.0013152,tp14
6760.0,essen, 0.00134745,tp14
6761.0,essen, 0.00088098,tp14
6762.0,essen, 0.00117858,tp14
6763.0,essen, 0.00162314,tp14
6764.0,essen, 0.00184894,tp14
6765.0,essen, 0.00282853,tp14
6766.0,essen, 0.00233937,tp14
6767.0,essen, 0.00331119,tp14
6768.0,essen, 0.00311724,tp14
6769.0,essen, 0.00310756,tp14
6770.0,essen, 0.00373383,tp14
6771.0,essen, 0.00474428,tp14
6772.0,essen, 0.00564849,tp14
6773.0,essen, 0.00653878,tp14
6774.0,essen, 0.00747586,tp14
6775.0,essen, 0.00748957,tp14
6776.0,essen, 0.00762344,tp14
6777.0,essen, 0.00811802,tp14
6778.0,essen, 0.00824093,tp14
6779.0,essen, 0.0089367,tp14
6780.0,essen, 0.00980301,tp14
6781.0,essen, 0.00871681,tp14
6782.0,essen, 0.00691861,tp14
6783.0,essen, 0.00614575,tp14
6784.0,essen, 0.00577738,tp14
6785.0,essen, 0.00608024,tp14
6786.0,essen, 0.00559037,tp14
6787.0,essen, 0.00425891,tp14
6788.0,essen, 0.00379475,tp14
6789.0,essen, 0.00239794,tp14
6790.0,essen, 0.00362655,tp14
6791.0,essen, 0.0028677,tp14
6792.0,essen, 0.00181676,tp14
6793.0,essen, 0.00108401,tp14
6794.0,essen, 0.00024074,tp14
6795.0,essen, 0.00013686,tp14
6796.0,essen,-0.00099545,tp14
6797.0,essen, 0.00040327,tp14
6798.0,essen, 0.00029705,tp14
6799.0,essen,-0.00026203,tp14
6800.0,essen, 0.00018679,tp14
6801.0,essen,-0.00024948,tp14
6802.0,essen, 0.00025974,tp14
6803.0,essen, 0.00036766,tp14
6804.0,essen, 0.00114037,tp14
6805.0,essen, 0.0011443,tp14
6806.0,essen, 0.00184476,tp14
6807.0,essen,  8.10455531e-05,tp14
6808.0,essen, -2.09594145e-05,tp14
6809.0,essen, 0.00018146,tp14
6810.0,essen,-0.00040672,tp14
6811.0,essen,-0.00201615,tp14
6812.0,essen, 0.00048778,tp14
6813.0,essen,-0.00171018,tp14
6814.0,essen,-0.0008767,tp14
6815.0,essen, 0.00136836,tp14
6816.0,essen, 0.00039957,tp14
6817.0,essen,-0.00049444,tp14
6818.0,essen,-0.0004059,tp14
6819.0,essen,-0.00019744,tp14
6820.0,essen, 0.00091675,tp14
6821.0,essen, 0.00198416,tp14
6822.0,essen,-0.00035708,tp14
6823.0,essen,-0.00142188,tp14
6824.0,essen,-0.00141063,tp14
6825.0,essen,-0.00127823,tp14
6826.0,essen,-0.00226845,tp14
6827.0,essen,-0.00185041,tp14
6828.0,essen,-0.00246826,tp14
6829.0,essen,-0.00201653,tp14
6830.0,essen,-0.00178326,tp14
6831.0,essen,-0.00161381,tp14
6832.0,essen, 0.0006435,tp14
6833.0,essen, 0.00047444,tp14
6834.0,essen, 0.00091367,tp14
6835.0,essen, 0.0027398,tp14
6836.0,essen, 0.00090369,tp14
6837.0,essen, 0.00112406,tp14
6838.0,essen, 0.00294657,tp14
6839.0,essen, 0.00256092,tp14
6840.0,essen, 0.00245328,tp14
6841.0,essen, 0.00434626,tp14
6842.0,essen, 0.00254555,tp14
6843.0,essen, 0.00249771,tp14
6844.0,essen, 0.00396492,tp14
6845.0,essen, 0.00371375,tp14
6846.0,essen, 0.00388997,tp14
6847.0,essen, 0.00479018,tp14
6848.0,essen, 0.00522226,tp14
6849.0,essen, 0.00637443,tp14
6850.0,essen, 0.00387388,tp14
6851.0,essen, 0.00280312,tp14
6852.0,essen, 0.00365622,tp14
6853.0,essen, 0.00349673,tp14
6854.0,essen, 0.00321804,tp14
6855.0,essen, 0.00324602,tp14
6856.0,essen, 0.00354586,tp14
6857.0,essen, 0.00187191,tp14
6858.0,essen, 0.00191873,tp14
6859.0,essen, 0.002207,tp14
6860.0,essen, 0.00197582,tp14
6861.0,essen, 0.00253542,tp14
6862.0,essen, 0.00217775,tp14
6863.0,essen, 0.00282475,tp14
6864.0,essen, 0.00324989,tp14
6865.0,essen, 0.00288081,tp14
6866.0,essen, 0.00227451,tp14
6867.0,essen, 0.00352472,tp14
6868.0,essen, 0.00266598,tp14
6869.0,essen, 0.00418238,tp14
6870.0,essen, 0.00361615,tp14
6871.0,essen, 0.00275493,tp14
6872.0,essen, 0.00369333,tp14
6873.0,essen, 0.00507191,tp14
6874.0,essen, 0.00621762,tp14
6875.0,essen, 0.00564943,tp14
6876.0,essen, 0.00548279,tp14
6877.0,essen, 0.00519683,tp14
6878.0,essen, 0.0041572,tp14
6879.0,essen, 0.00343532,tp14
6880.0,essen, 0.00260252,tp14
6881.0,essen, 0.00099407,tp14
6882.0,essen, 0.00034823,tp14
6883.0,essen,-0.00134839,tp14
6884.0,essen,-0.00159617,tp14
6885.0,essen,-0.00241569,tp14
6886.0,essen,-0.00270793,tp14
6887.0,essen,-0.00214739,tp14
6888.0,essen,-0.0038062,tp14
6889.0,essen,-0.00195659,tp14
6890.0,essen,-0.00322378,tp14
6891.0,essen,-0.00371468,tp14
6892.0,essen,-0.00395561,tp14
6893.0,essen,-0.00367761,tp14
6894.0,essen,-0.00388797,tp14
6895.0,essen,-0.00460978,tp14
6896.0,essen,-0.00416937,tp14
6897.0,essen,-0.0036441,tp14
6898.0,essen,-0.00261119,tp14
6899.0,essen,-0.00286546,tp14
6900.0,essen,-0.00360036,tp14
6901.0,essen,-0.00408172,tp14
6902.0,essen,-0.00258655,tp14
6903.0,essen,-0.00420291,tp14
6904.0,essen,-0.00373517,tp14
6905.0,essen,-0.00272863,tp14
6906.0,essen,-0.00419028,tp14
6907.0,essen,-0.00520589,tp14
6908.0,essen,-0.0046308,tp14
6909.0,essen,-0.00415453,tp14
6910.0,essen,-0.00326072,tp14
6911.0,essen,-0.0043487,tp14
6912.0,essen,-0.00372384,tp14
6913.0,essen,-0.00431946,tp14
6914.0,essen,-0.0034821,tp14
6915.0,essen,-0.00435306,tp14
6916.0,essen,-0.00366582,tp14
6917.0,essen,-0.00547226,tp14
6918.0,essen,-0.00631249,tp14
6919.0,essen,-0.00720026,tp14
6920.0,essen,-0.00619606,tp14
6921.0,essen,-0.00650852,tp14
6922.0,essen,-0.00587662,tp14
6923.0,essen,-0.00504133,tp14
6924.0,essen,-0.00391484,tp14
6925.0,essen,-0.0039253,tp14
6926.0,essen,-0.00293554,tp14
6927.0,essen,-0.00220235,tp14
6928.0,essen,-0.00093443,tp14
6929.0,essen, 0.00019377,tp14
6930.0,essen,-0.00020925,tp14
6931.0,essen, 0.00018128,tp14
6932.0,essen, 0.00265622,tp14
6933.0,essen, 0.00376162,tp14
6934.0,essen, 0.00478977,tp14
6935.0,essen, 0.00549936,tp14
6936.0,essen, 0.00692493,tp14
6937.0,essen, 0.00687476,tp14
6938.0,essen, 0.0091268,tp14
6939.0,essen, 0.01049655,tp14
6940.0,essen, 0.01011834,tp14
6941.0,essen, 0.01228916,tp14
6942.0,essen, 0.01236685,tp14
6943.0,essen, 0.01238145,tp14
6944.0,essen, 0.01293976,tp14
6945.0,essen, 0.01300378,tp14
6946.0,essen, 0.01215666,tp14
6947.0,essen, 0.01235062,tp14
6948.0,essen, 0.0120557,tp14
6949.0,essen, 0.01073387,tp14
6950.0,essen, 0.00961205,tp14
6951.0,essen, 0.00880861,tp14
6952.0,essen, 0.00953064,tp14
6953.0,essen, 0.00812055,tp14
6954.0,essen, 0.0079723,tp14
6955.0,essen, 0.00743156,tp14
6956.0,essen, 0.00611035,tp14
6957.0,essen, 0.00589844,tp14
6958.0,essen, 0.00435613,tp14
6959.0,essen, 0.00298748,tp14
6960.0,essen, 0.00388027,tp14
6961.0,essen, 0.00451717,tp14
6962.0,essen, 0.00496246,tp14
6963.0,essen, 0.00494628,tp14
6964.0,essen, 0.00599004,tp14
6965.0,essen, 0.00541229,tp14
6966.0,essen, 0.00508479,tp14
6967.0,essen, 0.00273197,tp14
6968.0,essen, 0.00429086,tp14
6969.0,essen, 0.00373619,tp14
6970.0,essen, 0.00176553,tp14
6971.0,essen, 0.00176236,tp14
6972.0,essen, 0.00069882,tp14
6973.0,essen,-0.00095502,tp14
6974.0,essen,-0.00091835,tp14
6975.0,essen,-0.00291171,tp14
6976.0,essen,-0.00136153,tp14
6977.0,essen,-0.00286323,tp14
6978.0,essen,-0.00431225,tp14
6979.0,essen,-0.00404312,tp14
6980.0,essen,-0.00495891,tp14
6981.0,essen,-0.00467929,tp14
6982.0,essen,-0.00576644,tp14
6983.0,essen,-0.00517088,tp14
6984.0,essen,-0.00631019,tp14
6985.0,essen,-0.00549335,tp14
6986.0,essen,-0.00577845,tp14
6987.0,essen,-0.00730071,tp14
6988.0,essen,-0.00737606,tp14
6989.0,essen,-0.01075136,tp14
6990.0,essen,-0.00950172,tp14
6991.0,essen,-0.01154099,tp14
6992.0,essen,-0.01103476,tp14
6993.0,essen,-0.00874752,tp14
6994.0,essen,-0.0098857,tp14
6995.0,essen,-0.00852209,tp14
6996.0,essen,-0.00848018,tp14
6997.0,essen,-0.0082865,tp14
6998.0,essen,-0.00827652,tp14
6999.0,essen,-0.0074176,tp14
7000.0,essen,-0.00481354,tp14
7001.0,essen,-0.00503415,tp14
7002.0,essen,-0.00606885,tp14
7003.0,essen,-0.00472488,tp14
7004.0,essen,-0.00579325,tp14
7005.0,essen,-0.00405838,tp14
7006.0,essen,-0.00477197,tp14
7007.0,essen,-0.00380847,tp14
7008.0,essen,-0.00282843,tp14
7009.0,essen,-0.00304389,tp14
7010.0,essen,-0.00216532,tp14
7011.0,essen,-0.00093593,tp14
7012.0,essen, 0.00057841,tp14
7013.0,essen, 0.00082844,tp14
7014.0,essen, 0.00246815,tp14
7015.0,essen, 0.00368968,tp14
7016.0,essen, 0.00452934,tp14
7017.0,essen, 0.00459886,tp14
7018.0,essen, 0.00466685,tp14
7019.0,essen, 0.00209789,tp14
7020.0,essen, 0.00383771,tp14
7021.0,essen, 0.00158322,tp14
7022.0,essen, 0.00160335,tp14
7023.0,essen, 0.00110803,tp14
7024.0,essen, 0.00071076,tp14
7025.0,essen, 0.00098568,tp14
7026.0,essen, 0.00049914,tp14
7027.0,essen, 0.00053467,tp14
7028.0,essen,-0.00145997,tp14
7029.0,essen,-0.00178934,tp14
7030.0,essen,-0.00362829,tp14
7031.0,essen,-0.00592448,tp14
7032.0,essen,-0.00667165,tp14
7033.0,essen,-0.00795238,tp14
7034.0,essen,-0.00903165,tp14
7035.0,essen,-0.01073021,tp14
7036.0,essen,-0.01025186,tp14
7037.0,essen,-0.01017324,tp14
7038.0,essen,-0.01018554,tp14
7039.0,essen,-0.00989363,tp14
7040.0,essen,-0.00875675,tp14
7041.0,essen,-0.0081203,tp14
7042.0,essen,-0.0072197,tp14
7043.0,essen,-0.00596805,tp14
7044.0,essen,-0.00443122,tp14
7045.0,essen,-0.00273475,tp14
7046.0,essen,-0.00021474,tp14
7047.0,essen, 0.00114742,tp14
7048.0,essen, 0.00312557,tp14
7049.0,essen, 0.00283266,tp14
7050.0,essen, 0.00505802,tp14
7051.0,essen, 0.00531139,tp14
7052.0,essen, 0.00755976,tp14
7053.0,essen, 0.00725998,tp14
7054.0,essen, 0.00896311,tp14
7055.0,essen, 0.0091559,tp14
7056.0,essen, 0.00816346,tp14
7057.0,essen, 0.00912343,tp14
7058.0,essen, 0.00997742,tp14
7059.0,essen, 0.009909,tp14
7060.0,essen, 0.01002225,tp14
7061.0,essen, 0.00958749,tp14
7062.0,essen, 0.01033948,tp14
7063.0,essen, 0.00914057,tp14
7064.0,essen, 0.00983643,tp14
7065.0,essen, 0.00827934,tp14
7066.0,essen, 0.00916764,tp14
7067.0,essen, 0.00858785,tp14
7068.0,essen, 0.00768243,tp14
7069.0,essen, 0.00742562,tp14
7070.0,essen, 0.00568746,tp14
7071.0,essen, 0.00467095,tp14
7072.0,essen, 0.00366889,tp14
7073.0,essen, 0.00125741,tp14
7074.0,essen,-0.00108845,tp14
7075.0,essen,-0.00355117,tp14
7076.0,essen,-0.00488677,tp14
7077.0,essen,-0.00565693,tp14
7078.0,essen,-0.00632428,tp14
7079.0,essen,-0.00961656,tp14
7080.0,essen,-0.00989074,tp14
7081.0,essen,-0.0121894,tp14
7082.0,essen,-0.01127224,tp14
7083.0,essen,-0.01115494,tp14
7084.0,essen,-0.01149253,tp14
7085.0,essen,-0.01070309,tp14
7086.0,essen,-0.0098938,tp14
7087.0,essen,-0.00912562,tp14
7088.0,essen,-0.00936739,tp14
7089.0,essen,-0.01008927,tp14
7090.0,essen,-0.01098119,tp14
7091.0,essen,-0.0102533,tp14
7092.0,essen,-0.00941383,tp14
7093.0,essen,-0.00994884,tp14
7094.0,essen,-0.00983875,tp14
7095.0,essen,-0.01033507,tp14
7096.0,essen,-0.00915687,tp14
7097.0,essen,-0.00957021,tp14
7098.0,essen,-0.01003702,tp14
7099.0,essen,-0.0111623,tp14
7100.0,essen,-0.00951321,tp14
7101.0,essen,-0.01015926,tp14
7102.0,essen,-0.00900746,tp14
7103.0,essen,-0.00908331,tp14
7104.0,essen,-0.00791506,tp14
7105.0,essen,-0.00791424,tp14
7106.0,essen,-0.00670088,tp14
7107.0,essen,-0.00750392,tp14
7108.0,essen,-0.00662826,tp14
7109.0,essen,-0.00667352,tp14
7110.0,essen,-0.00574804,tp14
7111.0,essen,-0.00598664,tp14
7112.0,essen,-0.00461559,tp14
7113.0,essen,-0.00132548,tp14
7114.0,essen,-0.00032524,tp14
7115.0,essen, -6.66910782e-05,tp14
7116.0,essen,  6.68973662e-05,tp14
7117.0,essen, 0.00128904,tp14
7118.0,essen,-0.00014236,tp14
7119.0,essen, 0.00129478,tp14
7120.0,essen, 0.0009234,tp14
7121.0,essen,-0.00053315,tp14
7122.0,essen, 0.0011519,tp14
7123.0,essen, 0.00314526,tp14
7124.0,essen, 0.00404873,tp14
7125.0,essen, 0.0040903,tp14
7126.0,essen, 0.00685712,tp14
7127.0,essen, 0.0056748,tp14
7128.0,essen, 0.0042972,tp14
7129.0,essen, 0.00227295,tp14
7130.0,essen, 0.0007326,tp14
7131.0,essen,-0.00102752,tp14
7132.0,essen, 0.00017671,tp14
7133.0,essen,-0.0021507,tp14
7134.0,essen,-0.00420131,tp14
7135.0,essen,-0.00361618,tp14
7136.0,essen,-0.00497796,tp14
7137.0,essen,-0.00504691,tp14
7138.0,essen,-0.00562926,tp14
7139.0,essen,-0.00683857,tp14
7140.0,essen,-0.00739322,tp14
7141.0,essen,-0.00742394,tp14
7142.0,essen,-0.00757458,tp14
7143.0,essen,-0.00651047,tp14
7144.0,essen,-0.00643066,tp14
7145.0,essen,-0.00729038,tp14
7146.0,essen,-0.00553153,tp14
7147.0,essen,-0.00546402,tp14
7148.0,essen,-0.0037914,tp14
7149.0,essen,-0.00047689,tp14
7150.0,essen, 0.00048673,tp14
7151.0,essen, 0.00155729,tp14
7152.0,essen, 0.00058235,tp14
7153.0,essen, 0.00104543,tp14
7154.0,essen, 0.00116837,tp14
7155.0,essen,-0.00010408,tp14
7156.0,essen,-0.0018122,tp14
7157.0,essen,-0.00043547,tp14
7158.0,essen,  7.28811137e-05,tp14
7159.0,essen,-0.00072883,tp14
7160.0,essen,-0.00091282,tp14
7161.0,essen,-0.00079108,tp14
7162.0,essen, 0.00181293,tp14
7163.0,essen,-0.00083184,tp14
7164.0,essen,  1.57002360e-05,tp14
7165.0,essen,-0.00269343,tp14
7166.0,essen,-0.00281788,tp14
7167.0,essen,-0.00369749,tp14
7168.0,essen,-0.00523021,tp14
7169.0,essen,-0.00543725,tp14
7170.0,essen,-0.002672,tp14
7171.0,essen,-0.00585413,tp14
7172.0,essen,-0.00526287,tp14
7173.0,essen,-0.0044374,tp14
7174.0,essen,-0.0031086,tp14
7175.0,essen,-0.00398006,tp14
7176.0,essen,-0.00383862,tp14
7177.0,essen,-0.0034868,tp14
7178.0,essen,-0.0030186,tp14
7179.0,essen,-0.00349602,tp14
7180.0,essen,-0.00299669,tp14
7181.0,essen,-0.00283758,tp14
7182.0,essen,-0.00268051,tp14
7183.0,essen,-0.00167727,tp14
7184.0,essen,-0.0018397,tp14
7185.0,essen,-0.00136341,tp14
7186.0,essen,-0.00186333,tp14
7187.0,essen,-0.00099254,tp14
7188.0,essen, 0.00056229,tp14
7189.0,essen, 0.00279091,tp14
7190.0,essen, 0.0044715,tp14
7191.0,essen, 0.00306736,tp14
7192.0,essen, 0.00477335,tp14
7193.0,essen, 0.0046362,tp14
7194.0,essen, 0.00362208,tp14
7195.0,essen, 0.00389475,tp14
7196.0,essen, 0.00564732,tp14
7197.0,essen, 0.00537421,tp14
7198.0,essen, 0.00698266,tp14
7199.0,essen, 0.00590097,tp14
7200.0,essen, 0.00840904,tp14
7201.0,essen, 0.00785009,tp14
7202.0,essen, 0.00751054,tp14
7203.0,essen, 0.00681166,tp14
7204.0,essen, 0.00715225,tp14
7205.0,essen, 0.00503338,tp14
7206.0,essen, 0.00506558,tp14
7207.0,essen, 0.00227955,tp14
7208.0,essen, 0.00080653,tp14
7209.0,essen, 0.00096057,tp14
7210.0,essen,-0.00043267,tp14
7211.0,essen,-0.00301708,tp14
7212.0,essen,-0.00289742,tp14
7213.0,essen,-0.00420296,tp14
7214.0,essen,-0.0020658,tp14
7215.0,essen,-0.00547306,tp14
7216.0,essen,-0.00395254,tp14
7217.0,essen,-0.00327185,tp14
7218.0,essen,-0.00357017,tp14
