Time,Activity,Messwert,TestPersonID
2757.0,essen, 0.00048503,tp07
2758.0,essen, 0.00220046,tp07
2759.0,essen, 0.00213348,tp07
2760.0,essen, -2.29235739e-05,tp07
2761.0,essen,-0.00220821,tp07
2762.0,essen,-0.00463375,tp07
2763.0,essen,-0.00947681,tp07
2764.0,essen,-0.01049138,tp07
2765.0,essen,-0.00967235,tp07
2766.0,essen,-0.00980336,tp07
2767.0,essen,-0.01023431,tp07
2768.0,essen,-0.00953699,tp07
2769.0,essen,-0.00803099,tp07
2770.0,essen,-0.00954521,tp07
2771.0,essen,-0.01082407,tp07
2772.0,essen,-0.01193149,tp07
2773.0,essen,-0.01480859,tp07
2774.0,essen,-0.01685417,tp07
2775.0,essen,-0.01459661,tp07
2776.0,essen,-0.01373381,tp07
2777.0,essen,-0.0124884,tp07
2778.0,essen,-0.0110176,tp07
2779.0,essen,-0.00747705,tp07
2780.0,essen,-0.0065626,tp07
2781.0,essen,-0.00493386,tp07
2782.0,essen,-0.00905379,tp07
2783.0,essen,-0.01341509,tp07
2784.0,essen,-0.01437864,tp07
2785.0,essen,-0.01408448,tp07
2786.0,essen,-0.01506538,tp07
2787.0,essen,-0.01418239,tp07
2788.0,essen,-0.01215972,tp07
2789.0,essen,-0.01134687,tp07
2790.0,essen,-0.00939362,tp07
2791.0,essen,-0.00849802,tp07
2792.0,essen,-0.00967454,tp07
2793.0,essen,-0.01149914,tp07
2794.0,essen,-0.01571905,tp07
2795.0,essen,-0.01308971,tp07
2796.0,essen,-0.01034615,tp07
2797.0,essen,-0.00709653,tp07
2798.0,essen,-0.00101614,tp07
2799.0,essen, 0.00385415,tp07
2800.0,essen, 0.00689545,tp07
2801.0,essen, 0.01067888,tp07
2802.0,essen, 0.01101278,tp07
2803.0,essen, 0.01270373,tp07
2804.0,essen, 0.01352025,tp07
2805.0,essen, 0.01235428,tp07
2806.0,essen, 0.01296107,tp07
2807.0,essen, 0.01231554,tp07
2808.0,essen, 0.00789161,tp07
2809.0,essen, 0.00650052,tp07
2810.0,essen, 0.00440216,tp07
2811.0,essen, 0.00245534,tp07
2812.0,essen, 0.00286939,tp07
2813.0,essen,-0.00017629,tp07
2814.0,essen, 0.00124552,tp07
2815.0,essen, 0.00222219,tp07
2816.0,essen,-0.0009658,tp07
2817.0,essen, 0.00098231,tp07
2818.0,essen, 0.00059946,tp07
2819.0,essen, 0.00216088,tp07
2820.0,essen, 0.00082132,tp07
2821.0,essen, 0.00128863,tp07
2822.0,essen, 0.00335442,tp07
2823.0,essen, 0.00548035,tp07
2824.0,essen, 0.01020987,tp07
2825.0,essen, 0.0110216,tp07
2826.0,essen, 0.01075997,tp07
2827.0,essen, 0.01019808,tp07
2828.0,essen, 0.01124885,tp07
2829.0,essen, 0.01152563,tp07
2830.0,essen, 0.01100949,tp07
2831.0,essen, 0.01165084,tp07
2832.0,essen, 0.01167565,tp07
2833.0,essen, 0.00797286,tp07
2834.0,essen, 0.00653499,tp07
2835.0,essen, 0.0033303,tp07
2836.0,essen, 0.00404978,tp07
2837.0,essen, 0.00391007,tp07
2838.0,essen, 0.00495338,tp07
2839.0,essen, 0.00755602,tp07
2840.0,essen, 0.01045279,tp07
2841.0,essen, 0.01376021,tp07
2842.0,essen, 0.01553318,tp07
2843.0,essen, 0.01952004,tp07
2844.0,essen, 0.01859936,tp07
2845.0,essen, 0.01971979,tp07
2846.0,essen, 0.02067013,tp07
2847.0,essen, 0.02075607,tp07
2848.0,essen, 0.01880889,tp07
2849.0,essen, 0.01664596,tp07
2850.0,essen, 0.01390716,tp07
2851.0,essen, 0.01126771,tp07
2852.0,essen, 0.00939285,tp07
2853.0,essen, 0.00842301,tp07
2854.0,essen, 0.00825412,tp07
2855.0,essen, 0.00684483,tp07
2856.0,essen, 0.00806065,tp07
2857.0,essen, 0.01049972,tp07
2858.0,essen, 0.01278061,tp07
2859.0,essen, 0.01317873,tp07
2860.0,essen, 0.01402396,tp07
2861.0,essen, 0.01324973,tp07
2862.0,essen, 0.01390919,tp07
2863.0,essen, 0.01280048,tp07
2864.0,essen, 0.01188842,tp07
2865.0,essen, 0.01283633,tp07
2866.0,essen, 0.01043673,tp07
2867.0,essen, 0.00913151,tp07
2868.0,essen, 0.00669338,tp07
2869.0,essen, 0.00265458,tp07
2870.0,essen, 0.00406691,tp07
2871.0,essen, 0.0048219,tp07
2872.0,essen, 0.00532292,tp07
2873.0,essen, 0.00808793,tp07
2874.0,essen, 0.01181105,tp07
2875.0,essen, 0.01266096,tp07
2876.0,essen, 0.01692003,tp07
2877.0,essen, 0.01823686,tp07
2878.0,essen, 0.01816919,tp07
2879.0,essen, 0.01691913,tp07
2880.0,essen, 0.01311075,tp07
2881.0,essen, 0.01241647,tp07
2882.0,essen, 0.01651725,tp07
2883.0,essen, 0.01567886,tp07
2884.0,essen, 0.01218536,tp07
2885.0,essen, 0.01280108,tp07
2886.0,essen, 0.01158881,tp07
2887.0,essen, 0.01375556,tp07
2888.0,essen, 0.01537398,tp07
2889.0,essen, 0.01466471,tp07
2890.0,essen, 0.01623621,tp07
2891.0,essen, 0.01405686,tp07
2892.0,essen, 0.01417996,tp07
2893.0,essen, 0.01648076,tp07
2894.0,essen, 0.01314184,tp07
2895.0,essen, 0.01148637,tp07
2896.0,essen, 0.01009633,tp07
2897.0,essen, 0.00781685,tp07
2898.0,essen, 0.00626677,tp07
2899.0,essen, 0.00576873,tp07
2900.0,essen, 0.00673143,tp07
2901.0,essen, 0.00834567,tp07
2902.0,essen, 0.01117725,tp07
2903.0,essen, 0.01172435,tp07
2904.0,essen, 0.01489757,tp07
2905.0,essen, 0.01805281,tp07
2906.0,essen, 0.018706,tp07
2907.0,essen, 0.01868112,tp07
2908.0,essen, 0.01392896,tp07
2909.0,essen, 0.01318317,tp07
2910.0,essen, 0.01396152,tp07
2911.0,essen, 0.01287908,tp07
2912.0,essen, 0.01323489,tp07
2913.0,essen, 0.01119093,tp07
2914.0,essen, 0.00993311,tp07
2915.0,essen, 0.0111161,tp07
2916.0,essen, 0.01264399,tp07
2917.0,essen, 0.01169436,tp07
2918.0,essen, 0.01393812,tp07
2919.0,essen, 0.01408749,tp07
2920.0,essen, 0.0119612,tp07
2921.0,essen, 0.01286381,tp07
2922.0,essen, 0.01378205,tp07
2923.0,essen, 0.0102626,tp07
2924.0,essen, 0.01058032,tp07
2925.0,essen, 0.00680275,tp07
2926.0,essen, 0.00507928,tp07
2927.0,essen, 0.00286562,tp07
2928.0,essen,-0.00176949,tp07
2929.0,essen,-0.00042923,tp07
2930.0,essen, 0.00261803,tp07
2931.0,essen, 0.00065224,tp07
2932.0,essen, 0.00280477,tp07
2933.0,essen, 0.0062885,tp07
2934.0,essen, 0.00905389,tp07
2935.0,essen, 0.00959658,tp07
2936.0,essen, 0.01028172,tp07
2937.0,essen, 0.01004688,tp07
2938.0,essen, 0.00775453,tp07
2939.0,essen, 0.00504064,tp07
2940.0,essen, 0.00848518,tp07
2941.0,essen, 0.00903066,tp07
2942.0,essen, 0.00665907,tp07
2943.0,essen, 0.00768408,tp07
2944.0,essen, 0.00487634,tp07
2945.0,essen, 0.00713789,tp07
2946.0,essen, 0.0073964,tp07
2947.0,essen, 0.00765031,tp07
2948.0,essen, 0.00726351,tp07
2949.0,essen, 0.00815389,tp07
2950.0,essen, 0.00845474,tp07
2951.0,essen, 0.00596334,tp07
2952.0,essen, 0.0083547,tp07
2953.0,essen, 0.0079231,tp07
2954.0,essen, 0.00525534,tp07
2955.0,essen, 0.00495875,tp07
2956.0,essen, 0.0037875,tp07
2957.0,essen, 0.00081551,tp07
2958.0,essen,-0.00405158,tp07
2959.0,essen,-0.00151591,tp07
2960.0,essen,-0.0020466,tp07
2961.0,essen,-0.00159991,tp07
2962.0,essen,-0.00061434,tp07
2963.0,essen,-0.00061256,tp07
2964.0,essen,-0.00015635,tp07
2965.0,essen,-0.00082765,tp07
2966.0,essen,-0.00288244,tp07
2967.0,essen,-0.00148366,tp07
2968.0,essen, -1.44117512e-05,tp07
2969.0,essen, 0.00022154,tp07
2970.0,essen,-0.00066682,tp07
2971.0,essen, 0.00015433,tp07
2972.0,essen, 0.00090281,tp07
2973.0,essen,-0.00051058,tp07
2974.0,essen, 0.0007323,tp07
2975.0,essen, 0.00150245,tp07
2976.0,essen, 0.00223082,tp07
2977.0,essen, 0.00255443,tp07
2978.0,essen, 0.00484202,tp07
2979.0,essen, 0.00215778,tp07
2980.0,essen, 0.00411722,tp07
2981.0,essen, 0.00183675,tp07
2982.0,essen, 0.0016798,tp07
2983.0,essen, 0.00122204,tp07
2984.0,essen, 0.00310339,tp07
2985.0,essen, 0.00126108,tp07
2986.0,essen, 0.00050594,tp07
2987.0,essen, 0.00057975,tp07
2988.0,essen,-0.00240712,tp07
2989.0,essen,-0.00416841,tp07
2990.0,essen,-0.00590335,tp07
2991.0,essen,-0.00718805,tp07
2992.0,essen,-0.00696875,tp07
2993.0,essen,-0.00635811,tp07
2994.0,essen,-0.00387763,tp07
2995.0,essen,-0.00282665,tp07
2996.0,essen, 0.00296509,tp07
2997.0,essen, 0.00646002,tp07
2998.0,essen, 0.00641923,tp07
2999.0,essen, 0.01134629,tp07
3000.0,essen, 0.0101109,tp07
3001.0,essen, 0.010801,tp07
3002.0,essen, 0.01302469,tp07
3003.0,essen, 0.01088245,tp07
3004.0,essen, 0.01028515,tp07
3005.0,essen, 0.00981667,tp07
3006.0,essen, 0.00608244,tp07
3007.0,essen, 0.00394736,tp07
3008.0,essen, 0.00247938,tp07
3009.0,essen,-0.00017898,tp07
3010.0,essen,-0.00543367,tp07
3011.0,essen,-0.00473379,tp07
3012.0,essen,-0.00216555,tp07
3013.0,essen,-0.0049966,tp07
3014.0,essen,-0.00814898,tp07
3015.0,essen,-0.0045898,tp07
3016.0,essen,-0.00080982,tp07
3017.0,essen,-0.0003872,tp07
3018.0,essen, 0.00024129,tp07
3019.0,essen,-0.00192638,tp07
3020.0,essen,-0.0019415,tp07
3021.0,essen,-0.00092625,tp07
3022.0,essen,-0.00207658,tp07
3023.0,essen,-0.002301,tp07
3024.0,essen,-0.00094667,tp07
3025.0,essen, 0.00050902,tp07
3026.0,essen,-0.00060131,tp07
3027.0,essen,-0.00230109,tp07
3028.0,essen,-0.00867096,tp07
3029.0,essen,-0.01364365,tp07
3030.0,essen,-0.015149,tp07
3031.0,essen,-0.01681232,tp07
3032.0,essen,-0.0154807,tp07
3033.0,essen,-0.01383376,tp07
3034.0,essen,-0.01193689,tp07
3035.0,essen,-0.00827936,tp07
3036.0,essen,-0.00531085,tp07
3037.0,essen,-0.00386973,tp07
3038.0,essen,-0.0067509,tp07
3039.0,essen,-0.00874079,tp07
3040.0,essen,-0.0073683,tp07
3041.0,essen,-0.00310712,tp07
3042.0,essen,-0.00251305,tp07
3043.0,essen, 0.00176823,tp07
3044.0,essen,-0.00058708,tp07
3045.0,essen,-0.00096898,tp07
3046.0,essen, 0.00013917,tp07
3047.0,essen,-0.00022302,tp07
3048.0,essen,-0.00027694,tp07
3049.0,essen, 0.00036668,tp07
3050.0,essen, 0.00106139,tp07
3051.0,essen, 0.00074612,tp07
3052.0,essen, 0.00198032,tp07
3053.0,essen, 0.00156036,tp07
3054.0,essen,-0.00333686,tp07
3055.0,essen,-0.00552628,tp07
3056.0,essen,-0.0109242,tp07
3057.0,essen,-0.0168777,tp07
3058.0,essen,-0.01671365,tp07
3059.0,essen,-0.01879183,tp07
3060.0,essen,-0.01729319,tp07
3061.0,essen,-0.01590559,tp07
3062.0,essen,-0.01226472,tp07
3063.0,essen,-0.01000891,tp07
3064.0,essen,-0.00669466,tp07
3065.0,essen,-0.00282256,tp07
3066.0,essen,-0.00012789,tp07
3067.0,essen, 0.00107313,tp07
3068.0,essen, 0.0053462,tp07
3069.0,essen, 0.00434557,tp07
3070.0,essen, 0.00629754,tp07
3071.0,essen, 0.0103103,tp07
3072.0,essen, 0.00708365,tp07
3073.0,essen, 0.00826576,tp07
3074.0,essen, 0.01139861,tp07
3075.0,essen, 0.00794099,tp07
3076.0,essen, 0.00759288,tp07
3077.0,essen, 0.00943011,tp07
3078.0,essen, 0.00548375,tp07
3079.0,essen, 0.00335177,tp07
3080.0,essen, 0.00158399,tp07
3081.0,essen,-0.0008547,tp07
3082.0,essen,-0.00761954,tp07
3083.0,essen,-0.00871029,tp07
3084.0,essen,-0.00636102,tp07
3085.0,essen,-0.00743834,tp07
3086.0,essen,-0.004561,tp07
3087.0,essen,-0.00675401,tp07
3088.0,essen,-0.00418842,tp07
3089.0,essen,-0.00284151,tp07
3090.0,essen,  3.08258459e-05,tp07
3091.0,essen,-0.002622,tp07
3092.0,essen,-0.00250922,tp07
3093.0,essen,-0.00106496,tp07
3094.0,essen,-0.00027795,tp07
3095.0,essen,-0.00295583,tp07
3096.0,essen,-0.00180745,tp07
3097.0,essen,-0.0041291,tp07
3098.0,essen,-0.0026902,tp07
3099.0,essen,-0.00099953,tp07
3100.0,essen,-0.00448332,tp07
3101.0,essen,-0.00770335,tp07
3102.0,essen,-0.01026936,tp07
3103.0,essen,-0.0128571,tp07
3104.0,essen,-0.01740469,tp07
3105.0,essen,-0.01891488,tp07
3106.0,essen,-0.01994641,tp07
3107.0,essen,-0.02180879,tp07
3108.0,essen,-0.02030926,tp07
3109.0,essen,-0.02082886,tp07
3110.0,essen,-0.02164147,tp07
3111.0,essen,-0.02007698,tp07
3112.0,essen,-0.01717014,tp07
3113.0,essen,-0.01436476,tp07
3114.0,essen,-0.01069028,tp07
3115.0,essen,-0.01224868,tp07
3116.0,essen,-0.00966305,tp07
3117.0,essen,-0.00884106,tp07
3118.0,essen,-0.00806049,tp07
3119.0,essen,-0.00583647,tp07
3120.0,essen,-0.00473505,tp07
3121.0,essen,-0.00434603,tp07
3122.0,essen,-0.00359875,tp07
3123.0,essen,-0.00489166,tp07
3124.0,essen,-0.00752818,tp07
3125.0,essen,-0.0101857,tp07
3126.0,essen,-0.01462059,tp07
3127.0,essen,-0.015293,tp07
3128.0,essen,-0.01722615,tp07
3129.0,essen,-0.01815964,tp07
3130.0,essen,-0.01725989,tp07
3131.0,essen,-0.01894634,tp07
3132.0,essen,-0.01784932,tp07
3133.0,essen,-0.01425222,tp07
3134.0,essen,-0.01503827,tp07
3135.0,essen,-0.01278189,tp07
3136.0,essen,-0.00952734,tp07
3137.0,essen,-0.00868242,tp07
3138.0,essen,-0.00866687,tp07
3139.0,essen,-0.00692394,tp07
3140.0,essen,-0.0043274,tp07
3141.0,essen,-0.00416167,tp07
3142.0,essen,-0.00339207,tp07
3143.0,essen,-0.00554149,tp07
3144.0,essen,-0.00347835,tp07
3145.0,essen,-0.00305066,tp07
3146.0,essen,-0.00320449,tp07
3147.0,essen,-0.00311336,tp07
3148.0,essen,-0.00290207,tp07
3149.0,essen,-0.00332971,tp07
3150.0,essen,-0.00163023,tp07
3151.0,essen,-0.00446913,tp07
3152.0,essen,-0.00329749,tp07
3153.0,essen,-0.01032167,tp07
3154.0,essen,-0.01260672,tp07
3155.0,essen,-0.01549294,tp07
3156.0,essen,-0.01691129,tp07
3157.0,essen,-0.01497479,tp07
3158.0,essen,-0.00988442,tp07
3159.0,essen,-0.00789707,tp07
3160.0,essen,-0.00075807,tp07
3161.0,essen, 0.00403441,tp07
3162.0,essen, 0.00448477,tp07
3163.0,essen, 0.00868427,tp07
3164.0,essen, 0.0095495,tp07
3165.0,essen, 0.01173383,tp07
3166.0,essen, 0.01391507,tp07
3167.0,essen, 0.01569921,tp07
3168.0,essen, 0.01539553,tp07
3169.0,essen, 0.01630633,tp07
3170.0,essen, 0.0162629,tp07
3171.0,essen, 0.01618805,tp07
3172.0,essen, 0.01493114,tp07
3173.0,essen, 0.00848078,tp07
3174.0,essen, 0.00660761,tp07
3175.0,essen, 0.00612443,tp07
3176.0,essen, 0.0059809,tp07
3177.0,essen, 0.00396069,tp07
3178.0,essen, 0.00639245,tp07
3179.0,essen, 0.00448624,tp07
3180.0,essen, 0.00615178,tp07
3181.0,essen, 0.00388444,tp07
3182.0,essen, 0.00470955,tp07
3183.0,essen, 0.0071881,tp07
3184.0,essen, 0.00550965,tp07
3185.0,essen, 0.00555166,tp07
3186.0,essen, 0.00565303,tp07
3187.0,essen, 0.00375299,tp07
3188.0,essen, 0.00424329,tp07
3189.0,essen, 0.0064223,tp07
3190.0,essen, 0.00681161,tp07
3191.0,essen, 0.00571012,tp07
3192.0,essen, 0.00713848,tp07
3193.0,essen, 0.00309243,tp07
3194.0,essen, 0.00261945,tp07
3195.0,essen, 0.00275898,tp07
3196.0,essen,-0.00210208,tp07
3197.0,essen,-0.00328665,tp07
3198.0,essen,-0.0034235,tp07
3199.0,essen,-0.00222511,tp07
3200.0,essen, 0.00104609,tp07
3201.0,essen, 0.00429937,tp07
3202.0,essen, 0.01071534,tp07
3203.0,essen, 0.01164377,tp07
3204.0,essen, 0.01255728,tp07
3205.0,essen, 0.01454652,tp07
3206.0,essen, 0.01517206,tp07
3207.0,essen, 0.01584734,tp07
3208.0,essen, 0.01663214,tp07
3209.0,essen, 0.01840323,tp07
3210.0,essen, 0.0133002,tp07
3211.0,essen, 0.01139087,tp07
3212.0,essen, 0.00466158,tp07
3213.0,essen, 0.00436184,tp07
3214.0,essen, 0.00748907,tp07
3215.0,essen, 0.00487454,tp07
3216.0,essen, 0.00481218,tp07
3217.0,essen, 0.0036597,tp07
3218.0,essen, 0.00297814,tp07
3219.0,essen, 0.00242745,tp07
3220.0,essen, 0.00445945,tp07
3221.0,essen, 0.00158401,tp07
3222.0,essen, 0.00217371,tp07
3223.0,essen, 0.00036141,tp07
3224.0,essen, 0.00254402,tp07
3225.0,essen, 0.00027157,tp07
3226.0,essen,-0.00021054,tp07
3227.0,essen, 0.00176815,tp07
3228.0,essen, 0.00165767,tp07
3229.0,essen,-0.00078388,tp07
3230.0,essen, 0.00044564,tp07
3231.0,essen,-0.00119045,tp07
3232.0,essen,-0.00137862,tp07
3233.0,essen, 0.00170771,tp07
3234.0,essen,-0.00134029,tp07
3235.0,essen,-0.00358602,tp07
3236.0,essen,-0.00352642,tp07
3237.0,essen,-0.00701152,tp07
3238.0,essen,-0.01065666,tp07
3239.0,essen,-0.01197512,tp07
3240.0,essen,-0.01527219,tp07
3241.0,essen,-0.01600485,tp07
3242.0,essen,-0.01460453,tp07
3243.0,essen,-0.01298087,tp07
3244.0,essen,-0.0124399,tp07
3245.0,essen,-0.01026974,tp07
3246.0,essen,-0.00791832,tp07
3247.0,essen,-0.00693348,tp07
3248.0,essen,-0.00496272,tp07
3249.0,essen,-0.00083934,tp07
3250.0,essen, 0.00149685,tp07
3251.0,essen, 0.00210214,tp07
3252.0,essen, 0.0011231,tp07
3253.0,essen, 0.00215764,tp07
3254.0,essen, 0.00232854,tp07
3255.0,essen, 0.00282989,tp07
3256.0,essen, 0.00465643,tp07
3257.0,essen, 0.00291139,tp07
3258.0,essen, 0.00173696,tp07
3259.0,essen, 0.00064019,tp07
3260.0,essen, 0.00174053,tp07
3261.0,essen, 0.00191573,tp07
3262.0,essen, 0.00136113,tp07
3263.0,essen, -6.39446080e-05,tp07
3264.0,essen,-0.00086221,tp07
3265.0,essen,-0.00449614,tp07
3266.0,essen,-0.00644035,tp07
3267.0,essen,-0.00771914,tp07
3268.0,essen,-0.01194694,tp07
3269.0,essen,-0.01196123,tp07
3270.0,essen,-0.01021704,tp07
3271.0,essen,-0.0112237,tp07
3272.0,essen,-0.00897305,tp07
3273.0,essen,-0.00763299,tp07
3274.0,essen,-0.0087352,tp07
3275.0,essen,-0.00542785,tp07
3276.0,essen,-0.00204737,tp07
3277.0,essen, 0.00216211,tp07
3278.0,essen, 0.0029773,tp07
3279.0,essen, 0.00235644,tp07
3280.0,essen, 0.00198679,tp07
3281.0,essen, 0.0030158,tp07
3282.0,essen, 0.00424141,tp07
3283.0,essen, 0.00541824,tp07
3284.0,essen, 0.00306327,tp07
3285.0,essen, 0.00334773,tp07
3286.0,essen, 0.0029915,tp07
3287.0,essen, 0.00409422,tp07
3288.0,essen, 0.00227221,tp07
3289.0,essen, 0.00268809,tp07
3290.0,essen, 0.00243113,tp07
3291.0,essen, 0.00281382,tp07
3292.0,essen, 0.00064601,tp07
3293.0,essen,-0.00070238,tp07
3294.0,essen,-0.0039393,tp07
3295.0,essen,-0.0031296,tp07
3296.0,essen,-0.0049972,tp07
3297.0,essen,-0.00126299,tp07
3298.0,essen, 0.00305259,tp07
3299.0,essen, 0.00569889,tp07
3300.0,essen, 0.00854801,tp07
3301.0,essen, 0.01023348,tp07
3302.0,essen, 0.00968171,tp07
3303.0,essen, 0.0099549,tp07
3304.0,essen, 0.00810252,tp07
3305.0,essen, 0.00515568,tp07
3306.0,essen, 0.00070668,tp07
3307.0,essen, 0.00047308,tp07
3308.0,essen, 0.00554404,tp07
3309.0,essen, 0.00223971,tp07
3310.0,essen, 0.00277028,tp07
3311.0,essen, 0.00405005,tp07
3312.0,essen, 0.00203899,tp07
3313.0,essen, 0.00105692,tp07
3314.0,essen, 0.00387572,tp07
3315.0,essen, 0.00274494,tp07
3316.0,essen, 0.00196371,tp07
3317.0,essen, 0.00328392,tp07
3318.0,essen, 0.00119161,tp07
3319.0,essen, 0.00155333,tp07
3320.0,essen, 0.00360594,tp07
3321.0,essen, 0.00059943,tp07
3322.0,essen,-0.00106036,tp07
3323.0,essen,-0.00357411,tp07
3324.0,essen,-0.00565672,tp07
3325.0,essen,-0.00552703,tp07
3326.0,essen,-0.00585304,tp07
3327.0,essen,-0.00677946,tp07
3328.0,essen,-0.00599515,tp07
3329.0,essen,-0.00422207,tp07
3330.0,essen,-0.00323191,tp07
3331.0,essen,-0.0020742,tp07
3332.0,essen,-0.00060007,tp07
3333.0,essen, 0.00115537,tp07
3334.0,essen,-0.00202249,tp07
3335.0,essen,-0.00082159,tp07
3336.0,essen, 0.00075554,tp07
3337.0,essen,-0.00153773,tp07
3338.0,essen,-0.00043467,tp07
3339.0,essen, 0.00140954,tp07
3340.0,essen, 0.00050016,tp07
3341.0,essen,-0.00027473,tp07
3342.0,essen,-0.00273457,tp07
3343.0,essen,-0.00037175,tp07
3344.0,essen,-0.00264808,tp07
3345.0,essen,-0.00186141,tp07
3346.0,essen,-0.00399417,tp07
3347.0,essen,-0.00533783,tp07
3348.0,essen,-0.00411659,tp07
3349.0,essen,-0.00500304,tp07
3350.0,essen,-0.00690585,tp07
3351.0,essen,-0.00599303,tp07
3352.0,essen,-0.00542619,tp07
3353.0,essen,-0.00653318,tp07
3354.0,essen,-0.00659324,tp07
3355.0,essen,-0.00550059,tp07
3356.0,essen,-0.006453,tp07
3357.0,essen,-0.00684544,tp07
3358.0,essen,-0.00756458,tp07
3359.0,essen,-0.00669712,tp07
3360.0,essen,-0.00665957,tp07
3361.0,essen,-0.007258,tp07
3362.0,essen,-0.00669572,tp07
3363.0,essen,-0.00747385,tp07
3364.0,essen,-0.00708862,tp07
3365.0,essen,-0.00679915,tp07
3366.0,essen,-0.00745226,tp07
3367.0,essen,-0.00791321,tp07
3368.0,essen,-0.01239541,tp07
3369.0,essen,-0.01275117,tp07
3370.0,essen,-0.013585,tp07
3371.0,essen,-0.01549561,tp07
3372.0,essen,-0.01489247,tp07
3373.0,essen,-0.01396335,tp07
3374.0,essen,-0.01680264,tp07
3375.0,essen,-0.01469098,tp07
3376.0,essen,-0.01372959,tp07
3377.0,essen,-0.01508307,tp07
3378.0,essen,-0.0132343,tp07
3379.0,essen,-0.0136529,tp07
3380.0,essen,-0.01357919,tp07
3381.0,essen,-0.0126569,tp07
3382.0,essen,-0.01271615,tp07
3383.0,essen,-0.01392425,tp07
3384.0,essen,-0.01056921,tp07
3385.0,essen,-0.01141241,tp07
3386.0,essen,-0.01124233,tp07
3387.0,essen,-0.0099224,tp07
3388.0,essen,-0.00856022,tp07
3389.0,essen,-0.00742918,tp07
3390.0,essen,-0.00810122,tp07
3391.0,essen,-0.00655114,tp07
3392.0,essen,-0.00553812,tp07
3393.0,essen,-0.00453938,tp07
3394.0,essen,-0.00479683,tp07
3395.0,essen,-0.00377768,tp07
3396.0,essen,-0.00571148,tp07
3397.0,essen,-0.00304206,tp07
3398.0,essen,-0.00156267,tp07
3399.0,essen,-0.00343703,tp07
3400.0,essen,-0.00195129,tp07
3401.0,essen,-0.00127479,tp07
3402.0,essen, 0.00154267,tp07
3403.0,essen, 0.00162251,tp07
3404.0,essen, 0.00382147,tp07
3405.0,essen, 0.00347341,tp07
3406.0,essen, 0.00576553,tp07
3407.0,essen, 0.00399443,tp07
3408.0,essen, 0.00621725,tp07
3409.0,essen, 0.00437781,tp07
3410.0,essen, 0.00414015,tp07
3411.0,essen, 0.00551103,tp07
3412.0,essen, 0.00486186,tp07
3413.0,essen, 0.00267678,tp07
3414.0,essen, 0.00464331,tp07
3415.0,essen, 0.00321797,tp07
3416.0,essen, 0.00166177,tp07
3417.0,essen, 0.00364218,tp07
3418.0,essen, 0.00089776,tp07
3419.0,essen,-0.00083704,tp07
3420.0,essen,-0.00257655,tp07
3421.0,essen,-0.00565336,tp07
3422.0,essen,-0.00771495,tp07
3423.0,essen,-0.00823078,tp07
3424.0,essen,-0.00840491,tp07
3425.0,essen,-0.00778796,tp07
3426.0,essen,-0.00527082,tp07
3427.0,essen,-0.00409268,tp07
3428.0,essen, 0.00012811,tp07
3429.0,essen, 0.00246929,tp07
3430.0,essen, 0.00262502,tp07
3431.0,essen,-0.0020989,tp07
3432.0,essen,-0.00478414,tp07
3433.0,essen,-0.00340048,tp07
3434.0,essen,-0.00115832,tp07
3435.0,essen, 0.00092983,tp07
3436.0,essen, 0.00265396,tp07
3437.0,essen, 0.00301959,tp07
3438.0,essen, 0.00340981,tp07
3439.0,essen, 0.00473298,tp07
3440.0,essen, 0.00555151,tp07
3441.0,essen, 0.00493365,tp07
3442.0,essen, 0.00574808,tp07
3443.0,essen, 0.00506559,tp07
3444.0,essen, 0.00493784,tp07
3445.0,essen, 0.00481143,tp07
3446.0,essen, 0.00511046,tp07
3447.0,essen, 0.0023147,tp07
3448.0,essen, 0.00280108,tp07
3449.0,essen, 0.00355264,tp07
3450.0,essen, 0.00065768,tp07
3451.0,essen,-0.00077105,tp07
3452.0,essen,-0.00548057,tp07
3453.0,essen,-0.00572784,tp07
3454.0,essen,-0.00651612,tp07
3455.0,essen,-0.00901877,tp07
3456.0,essen,-0.00824235,tp07
3457.0,essen,-0.00908195,tp07
3458.0,essen,-0.00890856,tp07
3459.0,essen,-0.01046343,tp07
3460.0,essen,-0.00784423,tp07
3461.0,essen,-0.00674702,tp07
3462.0,essen,-0.00378707,tp07
3463.0,essen,-0.00468708,tp07
3464.0,essen,-0.00384667,tp07
3465.0,essen,-0.00150358,tp07
3466.0,essen,-0.00225431,tp07
3467.0,essen, 0.00203478,tp07
3468.0,essen, 0.00241345,tp07
3469.0,essen, 0.00421004,tp07
3470.0,essen, 0.0049801,tp07
3471.0,essen, 0.00437514,tp07
3472.0,essen, 0.00380889,tp07
3473.0,essen, 0.00461371,tp07
3474.0,essen, 0.00473977,tp07
3475.0,essen, 0.00416673,tp07
3476.0,essen, 0.00457101,tp07
3477.0,essen, 0.00472652,tp07
3478.0,essen, 0.00094121,tp07
3479.0,essen, 0.00230058,tp07
3480.0,essen,-0.0011162,tp07
3481.0,essen,-0.00236215,tp07
3482.0,essen,-0.004468,tp07
3483.0,essen,-0.00726942,tp07
3484.0,essen,-0.00706021,tp07
3485.0,essen,-0.00839822,tp07
3486.0,essen,-0.00523237,tp07
3487.0,essen,-0.00453588,tp07
3488.0,essen,-0.00236482,tp07
3489.0,essen,-0.00040717,tp07
3490.0,essen, 0.00297578,tp07
3491.0,essen, 0.00267357,tp07
